id	or	p	ens.ids	gene.names
GO_bp:go_central_nervous_system_development	2.15	0.394188934846083	ENSG00000165119	HNRNPK
GO_bp:go_organophosphate_metabolic_process	2.12	0.397435749184404	ENSG00000166796	LDHC
GO_bp:go_oxidation_reduction_process	2.1	0.401024761238821	ENSG00000166796	LDHC
GO_bp:go_cellular_lipid_metabolic_process	2.06	0.406726776156528	ENSG00000100031	GGT1
GO_bp:go_regulation_of_response_to_external_stimulus	2.04	0.409559238540085	ENSG00000100031	GGT1
GO_bp:go_macromolecule_catabolic_process	2.01	0.413433802190632	ENSG00000138767	CNOT6L
GO_bp:go_positive_regulation_of_transport	1.98	0.419028278645199	ENSG00000165119	HNRNPK
GO_cc:go_neuron_projection	1.97	0.420419297003587	ENSG00000165119	HNRNPK
GO_cc:go_cell_projection_part	1.96	0.421460573063009	ENSG00000165119	HNRNPK
GO_bp:go_regulation_of_cell_cycle	1.96	0.422153811966051	ENSG00000138767	CNOT6L
GO_bp:go_regulation_of_protein_localization	1.94	0.424229000170344	ENSG00000165119	HNRNPK
GO_bp:go_positive_regulation_of_transcription_from_rna_polymerase_ii_promoter	1.85	0.439915087610341	ENSG00000165119	HNRNPK
GO_bp:go_cell_death	1.85	0.440251732276544	ENSG00000164761	TNFRSF11B
GO_bp:go_cellular_response_to_endogenous_stimulus	1.84	0.440924469822964	ENSG00000165119	HNRNPK
GO_cc:go_membrane_protein_complex	1.81	0.44627996682631	ENSG00000182256	GABRG3
GO_bp:go_positive_regulation_of_phosphorus_metabolic_process	1.81	0.447278914821155	ENSG00000164761	TNFRSF11B
GO_mf:go_sequence_specific_dna_binding	1.8	0.448276224211737	ENSG00000165119	HNRNPK
GO_bp:go_immune_response	1.77	0.453238276670883	ENSG00000164761	TNFRSF11B
GO_bp:go_negative_regulation_of_molecular_function	1.71	0.464335739875614	ENSG00000165119	HNRNPK
GO_bp:go_negative_regulation_of_protein_metabolic_process	1.7	0.467560504179693	ENSG00000138767	CNOT6L
GO_bp:go_cell_cycle_process	1.7	0.467882007964856	ENSG00000138767	CNOT6L
GO_bp:go_g_protein_coupled_receptor_signaling_pathway	1.67	0.472364568579967	ENSG00000182256	GABRG3
GO_bp:go_locomotion	1.67	0.4726834340753	ENSG00000166796	LDHC
GO_bp:go_positive_regulation_of_protein_modification_process	1.64	0.477761514817547	ENSG00000164761	TNFRSF11B
GO_bp:go_positive_regulation_of_developmental_process	1.61	0.48498339172309	ENSG00000165119	HNRNPK
GO_bp:go_lipid_metabolic_process	1.6	0.487784541089631	ENSG00000100031	GGT1
GO_mf:go_poly_a_rna_binding	1.59	0.488715175128133	ENSG00000165119	HNRNPK
GO_bp:go_proteolysis	1.58	0.492114364080866	ENSG00000100031	GGT1
GO_bp:go_regulation_of_organelle_organization	1.56	0.495186694270876	ENSG00000138767	CNOT6L
GO_cc:go_vacuole	1.56	0.49610509302689	ENSG00000106648	GALNTL5
GO_mf:go_nucleic_acid_binding_transcription_factor_activity	1.55	0.496716514732317	ENSG00000165119	HNRNPK
GO_bp:go_movement_of_cell_or_subcellular_component	1.44	0.521795325250378	ENSG00000166796	LDHC
GO_cc:go_neuron_part	1.44	0.5220869134667	ENSG00000165119	HNRNPK
GO_bp:go_regulation_of_cellular_localization	1.42	0.526441384623868	ENSG00000165119	HNRNPK
GO_bp:go_cell_cycle	1.38	0.537877557364726	ENSG00000138767	CNOT6L
GO_bp:go_regulation_of_immune_system_process	1.35	0.54517582212679	ENSG00000100031	GGT1
GO_bp:go_positive_regulation_of_multicellular_organismal_process	1.3	0.557560242230737	ENSG00000165119	HNRNPK
GO_mf:go_macromolecular_complex_binding	1.3	0.558374866365465	ENSG00000165119	HNRNPK
GO_bp:go_neurogenesis	1.29	0.559729543676621	ENSG00000165119	HNRNPK
GO_bp:go_cell_development	1.27	0.565645360066094	ENSG00000106648	GALNTL5
GO_cc:go_cytoskeletal_part	1.26	0.567778585488841	ENSG00000165119	HNRNPK
GO_mf:go_receptor_binding	1.25	0.569902282283391	ENSG00000164761	TNFRSF11B
GO_bp:go_regulation_of_cell_differentiation	1.22	0.580120104537002	ENSG00000165119	HNRNPK
GO_mf:go_rna_binding	1.15	0.599648508589334	ENSG00000165119	HNRNPK
GO_bp:go_intracellular_signal_transduction	1.15	0.601876303384095	ENSG00000138767	CNOT6L
GO_bp:go_regulation_of_phosphorus_metabolic_process	1.11	0.611400444309837	ENSG00000164761	TNFRSF11B
GO_cc:go_mitochondrion	1.1	0.617158015913309	ENSG00000165119	HNRNPK
GO_bp:go_regulation_of_protein_modification_process	1.05	0.632134452220012	ENSG00000164761	TNFRSF11B
GO_bp:go_positive_regulation_of_gene_expression	1.04	0.635110660949668	ENSG00000165119	HNRNPK
GO_mf:go_enzyme_binding	1.03	0.640547755699167	ENSG00000165119	HNRNPK
GO_bp:go_regulation_of_transcription_from_rna_polymerase_ii_promoter	1	0.649446134225494	ENSG00000165119	HNRNPK
GO_bp:go_positive_regulation_of_biosynthetic_process	0.98	0.655122192583817	ENSG00000165119	HNRNPK
GO_bp:go_regulation_of_transport	0.98	0.656420128909107	ENSG00000165119	HNRNPK
GO_bp:go_positive_regulation_of_response_to_stimulus	0.93	0.673513027877679	ENSG00000164761	TNFRSF11B
GO_cc:go_cytoskeleton	0.89	0.688251507893853	ENSG00000165119	HNRNPK
GO_bp:go_phosphate_containing_compound_metabolic_process	0.89	0.689435565935231	ENSG00000166796	LDHC
