id	or	p	ens.ids	gene.names
GO_cc:go_outer_membrane	4.06	0.0926201705554378	ENSG00000096433;ENSG00000148343	ITPR3;MIGA2
GO_bp:go_dna_templated_transcription_initiation	4.04	0.0934622850114042	ENSG00000137947;ENSG00000099917	GTF2B;MED15
GO_bp:go_stem_cell_differentiation	4.02	0.0943066667707885	ENSG00000169554;ENSG00000019991	ZEB2;HGF
Canonical_pathway:sig_pip3_signaling_in_b_lymphocytes	10.55	0.0943772259550512	ENSG00000096433	ITPR3
Canonical_pathway:reactome_pi3k_events_in_erbb4_signaling	10.55	0.0943772259550512	ENSG00000132906	CASP9
Canonical_pathway:reactome_pi3k_akt_activation	10.55	0.0943772259550512	ENSG00000132906	CASP9
Canonical_pathway:reactome_gab1_signalosome	10.55	0.0943772259550512	ENSG00000132906	CASP9
GO_bp:go_neuromuscular_junction_development	10.55	0.0943772259550512	ENSG00000078618	NRDC
GO_bp:go_negative_regulation_of_smooth_muscle_cell_proliferation	10.55	0.0943772259550512	ENSG00000204472	AIF1
GO_bp:go_t_cell_proliferation	10.55	0.0943772259550512	ENSG00000026950	BTN3A1
GO_bp:go_leukocyte_mediated_cytotoxicity	10.55	0.0943772259550512	ENSG00000204520	MICA
GO_bp:go_negative_regulation_of_response_to_extracellular_stimulus	10.55	0.0943772259550512	ENSG00000092108	SCFD1
GO_bp:go_toxin_transport	10.55	0.0943772259550512	ENSG00000092108	SCFD1
GO_bp:go_t_cell_selection	10.55	0.0943772259550512	ENSG00000118046	STK11
GO_mf:go_palmitoyltransferase_activity	10.55	0.0943772259550512	ENSG00000100596	SPTLC2
GO_bp:go_myeloid_cell_differentiation	3.99	0.0951532976078403	ENSG00000132906;ENSG00000111321	CASP9;LTBR
Canonical_pathway:reactome_immune_system	2.17	0.0958496430887984	ENSG00000132906;ENSG00000206503;ENSG00000096433;ENSG00000132432;ENSG00000019991	CASP9;HLA-A;ITPR3;SEC61G;HGF
Canonical_pathway:reactome_hiv_infection	3.95	0.0968532340095042	ENSG00000137947;ENSG00000206503	GTF2B;HLA-A
Canonical_pathway:kegg_graft_versus_host_disease	10.25	0.0968699814483939	ENSG00000206503	HLA-A
Canonical_pathway:biocarta_met_pathway	10.25	0.0968699814483939	ENSG00000019991	HGF
GO_bp:go_positive_regulation_of_cation_channel_activity	10.25	0.0968699814483939	ENSG00000213533	TMEM110
GO_bp:go_actin_polymerization_or_depolymerization	10.25	0.0968699814483939	ENSG00000204472	AIF1
GO_bp:go_rna_capping	10.25	0.0968699814483939	ENSG00000037897	METTL1
GO_bp:go_positive_regulation_of_blood_pressure	10.25	0.0968699814483939	ENSG00000158769	F11R
GO_bp:go_regulation_of_lamellipodium_organization	10.25	0.0968699814483939	ENSG00000084112	SSH1
GO_mf:go_calcium_channel_regulator_activity	10.25	0.0968699814483939	ENSG00000213533	TMEM110
Canonical_pathway:reactome_phospholipid_metabolism	3.93	0.0977065035193164	ENSG00000100596;ENSG00000185813	SPTLC2;PCYT2
Canonical_pathway:reactome_platelet_activation_signaling_and_aggregation	3.91	0.0985619499966251	ENSG00000096433;ENSG00000019991	ITPR3;HGF
GO_cc:go_perinuclear_region_of_cytoplasm	2.38	0.098955901721384	ENSG00000116918;ENSG00000204472;ENSG00000096433;ENSG00000147649	TSNAX;AIF1;ITPR3;MTDH
Canonical_pathway:reactome_rna_pol_ii_transcription_pre_initiation_and_promoter_opening	9.97	0.0993560046634749	ENSG00000137947	GTF2B
GO_bp:go_wnt_signaling_pathway_calcium_modulating_pathway	9.97	0.0993560046634749	ENSG00000149782	PLCB3
GO_bp:go_drug_metabolic_process	9.97	0.0993560046634749	ENSG00000076685	NT5C2
GO_bp:go_cytokine_secretion	9.97	0.0993560046634749	ENSG00000026950	BTN3A1
GO_bp:go_positive_regulation_of_cell_killing	9.97	0.0993560046634749	ENSG00000206503	HLA-A
GO_mf:go_endopeptidase_activity	2.8	0.100522438262633	ENSG00000132906;ENSG00000078618;ENSG00000019991	CASP9;NRDC;HGF
GO_bp:go_regulation_of_response_to_external_stimulus	2.13	0.100782328528364	ENSG00000092108;ENSG00000100596;ENSG00000206503;ENSG00000204472;ENSG00000019991	SCFD1;SPTLC2;HLA-A;AIF1;HGF
GO_mf:go_phosphatidylinositol_binding	3.85	0.101141173316429	ENSG00000096433;ENSG00000153317	ITPR3;ASAP1
Canonical_pathway:kegg_sphingolipid_metabolism	9.71	0.101835313433683	ENSG00000100596	SPTLC2
GO_bp:go_developmental_pigmentation	9.71	0.101835313433683	ENSG00000169554	ZEB2
GO_bp:go_long_term_synaptic_potentiation	9.71	0.101835313433683	ENSG00000096433	ITPR3
GO_bp:go_negative_regulation_of_mitochondrion_organization	9.71	0.101835313433683	ENSG00000019991	HGF
GO_bp:go_response_to_radiation	2.78	0.102199930659057	ENSG00000132906;ENSG00000158769;ENSG00000118046	CASP9;F11R;STK11
GO_bp:go_organelle_localization	2.78	0.102761625360014	ENSG00000118308;ENSG00000092108;ENSG00000118046	LRMP;SCFD1;STK11
GO_bp:go_positive_regulation_of_molecular_function	1.78	0.104157622377052	ENSG00000132906;ENSG00000158769;ENSG00000118046;ENSG00000169554;ENSG00000213533;ENSG00000019991;ENSG00000147649;ENSG00000153317	CASP9;F11R;STK11;ZEB2;TMEM110;HGF;MTDH;ASAP1
GO_bp:go_regulation_of_vacuole_organization	9.46	0.104307925546093	ENSG00000092108	SCFD1
GO_cc:go_cis_golgi_network	9.46	0.104307925546093	ENSG00000092108	SCFD1
Canonical_pathway:reactome_gastrin_creb_signalling_pathway_via_pkc_and_mapk	3.77	0.104609542455496	ENSG00000149782;ENSG00000096433	PLCB3;ITPR3
GO_bp:go_regulation_of_leukocyte_proliferation	3.73	0.106356015414409	ENSG00000206503;ENSG00000204472	HLA-A;AIF1
GO_bp:go_negative_regulation_of_catabolic_process	3.73	0.106356015414409	ENSG00000092108;ENSG00000019991	SCFD1;HGF
Canonical_pathway:kegg_aminoacyl_trna_biosynthesis	9.22	0.106773858741562	ENSG00000137411	VARS2
Canonical_pathway:kegg_type_i_diabetes_mellitus	9.22	0.106773858741562	ENSG00000206503	HLA-A
Canonical_pathway:pid_er_nongenomic_pathway	9.22	0.106773858741562	ENSG00000149782	PLCB3
Canonical_pathway:pid_upa_upar_pathway	9.22	0.106773858741562	ENSG00000019991	HGF
GO_bp:go_negative_regulation_of_gtpase_activity	9.22	0.106773858741562	ENSG00000158769	F11R
GO_bp:go_calcium_ion_import_into_cytosol	9.22	0.106773858741562	ENSG00000096433	ITPR3
GO_cc:go_nuclear_ubiquitin_ligase_complex	9.22	0.106773858741562	ENSG00000134686	PHC2
GO_bp:go_positive_regulation_of_map_kinase_activity	3.71	0.107232263677179	ENSG00000169554;ENSG00000019991	ZEB2;HGF
GO_bp:go_cell_proliferation	2.3	0.108967315593942	ENSG00000078618;ENSG00000169554;ENSG00000026950;ENSG00000019991	NRDC;ZEB2;BTN3A1;HGF
Canonical_pathway:pid_integrin3_pathway	9	0.109233130714903	ENSG00000158769	F11R
Canonical_pathway:pid_ecadherin_stabilization_pathway	9	0.109233130714903	ENSG00000019991	HGF
Canonical_pathway:reactome_pi3k_events_in_erbb2_signaling	9	0.109233130714903	ENSG00000132906	CASP9
Canonical_pathway:reactome_trna_aminoacylation	9	0.109233130714903	ENSG00000137411	VARS2
Canonical_pathway:reactome_regulation_of_insulin_secretion_by_glucagon_like_peptide1	9	0.109233130714903	ENSG00000096433	ITPR3
Canonical_pathway:reactome_nucleotide_binding_domain_leucine_rich_repeat_containing_receptor_nlr_signaling_pathways	9	0.109233130714903	ENSG00000132906	CASP9
GO_cc:go_pcg_protein_complex	9	0.109233130714903	ENSG00000134686	PHC2
GO_bp:go_glycerolipid_biosynthetic_process	3.64	0.110756938051403	ENSG00000185813;ENSG00000085788	PCYT2;DDHD2
GO_bp:go_antigen_processing_and_presentation	3.62	0.111642942605593	ENSG00000206503;ENSG00000204520	HLA-A;MICA
Canonical_pathway:pid_tcptp_pathway	8.79	0.11168575911493	ENSG00000019991	HGF
Canonical_pathway:pid_thrombin_par1_pathway	8.79	0.11168575911493	ENSG00000149782	PLCB3
GO_bp:go_response_to_electrical_stimulus	8.79	0.11168575911493	ENSG00000204472	AIF1
GO_bp:go_ceramide_biosynthetic_process	8.79	0.11168575911493	ENSG00000100596	SPTLC2
GO_bp:go_regulation_of_release_of_cytochrome_c_from_mitochondria	8.79	0.11168575911493	ENSG00000019991	HGF
GO_bp:go_negative_regulation_of_actin_filament_polymerization	8.79	0.11168575911493	ENSG00000042493	CAPG
GO_bp:go_regulation_of_peptidyl_tyrosine_phosphorylation	3.61	0.112530848057133	ENSG00000118046;ENSG00000019991	STK11;HGF
GO_bp:go_defense_response_to_bacterium	3.61	0.112530848057133	ENSG00000206503;ENSG00000204520	HLA-A;MICA
Canonical_pathway:kegg_valine_leucine_and_isoleucine_degradation	8.58	0.114131761544632	ENSG00000175198	PCCA
GO_bp:go_antimicrobial_humoral_response	8.58	0.114131761544632	ENSG00000206503	HLA-A
GO_bp:go_regulation_of_interleukin_10_production	8.58	0.114131761544632	ENSG00000019991	HGF
GO_bp:go_negative_regulation_of_lipid_biosynthetic_process	8.58	0.114131761544632	ENSG00000118046	STK11
GO_mf:go_trna_binding	8.58	0.114131761544632	ENSG00000037897	METTL1
GO_mf:go_ligase_activity_forming_carbon_oxygen_bonds	8.58	0.114131761544632	ENSG00000137411	VARS2
GO_bp:go_positive_regulation_of_nervous_system_development	2.64	0.114254496281297	ENSG00000118046;ENSG00000169554;ENSG00000019991	STK11;ZEB2;HGF
Canonical_pathway:reactome_signalling_by_ngf	3.57	0.114312295271513	ENSG00000132906;ENSG00000096433	CASP9;ITPR3
GO_bp:go_regulation_of_cysteine_type_endopeptidase_activity	3.55	0.115205804028098	ENSG00000132906;ENSG00000019991	CASP9;HGF
GO_bp:go_positive_regulation_of_cell_communication	1.8	0.115745396433644	ENSG00000111321;ENSG00000100596;ENSG00000118046;ENSG00000169554;ENSG00000096433;ENSG00000019991;ENSG00000147649	LTBR;SPTLC2;STK11;ZEB2;ITPR3;HGF;MTDH
GO_bp:go_negative_regulation_of_cellular_component_organization	2.24	0.116195875725488	ENSG00000092108;ENSG00000042493;ENSG00000019991;ENSG00000153317	SCFD1;CAPG;HGF;ASAP1
Canonical_pathway:sig_chemotaxis	8.39	0.116571155561265	ENSG00000096433	ITPR3
Canonical_pathway:pid_syndecan_1_pathway	8.39	0.116571155561265	ENSG00000019991	HGF
GO_bp:go_endothelial_cell_development	8.39	0.116571155561265	ENSG00000158769	F11R
GO_bp:go_response_to_axon_injury	8.39	0.116571155561265	ENSG00000204472	AIF1
GO_bp:go_thymocyte_aggregation	8.39	0.116571155561265	ENSG00000118046	STK11
GO_cc:go_t_tubule	8.39	0.116571155561265	ENSG00000125744	RTN2
GO_mf:go_calcium_ion_binding	2.23	0.117114307701216	ENSG00000149782;ENSG00000168056;ENSG00000204472;ENSG00000096433	PLCB3;LTBP3;AIF1;ITPR3
Canonical_pathway:reactome_hemostasis	2.6	0.11838996761472	ENSG00000158769;ENSG00000096433;ENSG00000019991	F11R;ITPR3;HGF
GO_bp:go_regulation_of_protein_localization_to_nucleus	3.49	0.118798025058742	ENSG00000118046;ENSG00000213533	STK11;TMEM110
Canonical_pathway:kegg_intestinal_immune_network_for_iga_production	8.2	0.119003958676473	ENSG00000111321	LTBR
Canonical_pathway:sig_bcr_signaling_pathway	8.2	0.119003958676473	ENSG00000096433	ITPR3
GO_bp:go_regulation_of_oxidative_stress_induced_cell_death	8.2	0.119003958676473	ENSG00000019991	HGF
GO_bp:go_positive_regulation_of_neuron_apoptotic_process	8.2	0.119003958676473	ENSG00000132906	CASP9
GO_bp:go_positive_regulation_of_organelle_assembly	8.2	0.119003958676473	ENSG00000042493	CAPG
GO_mf:go_rna_methyltransferase_activity	8.2	0.119003958676473	ENSG00000037897	METTL1
GO_cc:go_transferase_complex	2.21	0.119889115512065	ENSG00000134686;ENSG00000037897;ENSG00000100596;ENSG00000164880	PHC2;METTL1;SPTLC2;INTS1
GO_bp:go_inflammatory_response	2.58	0.120179630278464	ENSG00000158769;ENSG00000111321;ENSG00000204472	F11R;LTBR;AIF1
GO_bp:go_regulation_of_mitochondrion_organization	3.45	0.120604820469825	ENSG00000019991;ENSG00000085788	HGF;DDHD2
GO_bp:go_organophosphate_biosynthetic_process	2.57	0.121378428855745	ENSG00000100596;ENSG00000185813;ENSG00000085788	SPTLC2;PCYT2;DDHD2
Canonical_pathway:pid_lkb1_pathway	8.02	0.121430188356386	ENSG00000118046	STK11
GO_bp:go_positive_regulation_of_reactive_oxygen_species_biosynthetic_process	8.02	0.121430188356386	ENSG00000204472	AIF1
GO_bp:go_positive_regulation_of_response_to_extracellular_stimulus	8.02	0.121430188356386	ENSG00000100596	SPTLC2
GO_bp:go_response_to_antibiotic	8.02	0.121430188356386	ENSG00000132906	CASP9
GO_mf:go_nucleobase_containing_compound_kinase_activity	8.02	0.121430188356386	ENSG00000076685	NT5C2
GO_bp:go_sexual_reproduction	2.2	0.121755117850719	ENSG00000134686;ENSG00000116918;ENSG00000118308;ENSG00000118046	PHC2;TSNAX;LRMP;STK11
GO_bp:go_actin_filament_based_process	2.56	0.121979522779242	ENSG00000158769;ENSG00000084112;ENSG00000204472	F11R;SSH1;AIF1
GO_bp:go_actin_filament_bundle_organization	7.85	0.123849862021808	ENSG00000204472	AIF1
GO_bp:go_regulation_of_smooth_muscle_cell_migration	7.85	0.123849862021808	ENSG00000204472	AIF1
GO_bp:go_regulation_of_actin_filament_depolymerization	7.85	0.123849862021808	ENSG00000042493	CAPG
GO_bp:go_vesicle_localization	3.39	0.124239141265158	ENSG00000118308;ENSG00000092108	LRMP;SCFD1
GO_cc:go_intracellular_vesicle	1.85	0.124938598885689	ENSG00000158769;ENSG00000092108;ENSG00000042493;ENSG00000138641;ENSG00000206503;ENSG00000019991	F11R;SCFD1;CAPG;HERC3;HLA-A;HGF
GO_bp:go_male_gamete_generation	2.52	0.126218426484029	ENSG00000134686;ENSG00000116918;ENSG00000118046	PHC2;TSNAX;STK11
GO_bp:go_negative_regulation_of_chemotaxis	7.69	0.126262997048185	ENSG00000204472	AIF1
GO_bp:go_purine_containing_compound_catabolic_process	7.69	0.126262997048185	ENSG00000076685	NT5C2
GO_bp:go_movement_of_cell_or_subcellular_component	1.84	0.127033171676403	ENSG00000078618;ENSG00000158769;ENSG00000169554;ENSG00000007944;ENSG00000019991;ENSG00000184489	NRDC;F11R;ZEB2;MYLIP;HGF;PTP4A3
GO_bp:go_positive_regulation_of_mapk_cascade	2.51	0.127439460617588	ENSG00000111321;ENSG00000169554;ENSG00000019991	LTBR;ZEB2;HGF
Canonical_pathway:kegg_autoimmune_thyroid_disease	7.53	0.128669610765923	ENSG00000206503	HLA-A
Canonical_pathway:pid_cd8_tcr_pathway	7.53	0.128669610765923	ENSG00000206503	HLA-A
GO_bp:go_response_to_ammonium_ion	7.53	0.128669610765923	ENSG00000204472	AIF1
GO_bp:go_neural_crest_cell_migration	7.53	0.128669610765923	ENSG00000169554	ZEB2
GO_bp:go_cellular_response_to_camp	7.53	0.128669610765923	ENSG00000096433	ITPR3
GO_bp:go_positive_regulation_of_stem_cell_differentiation	7.53	0.128669610765923	ENSG00000168056	LTBP3
GO_mf:go_phosphatidylinositol_4_5_bisphosphate_binding	7.53	0.128669610765923	ENSG00000153317	ASAP1
GO_bp:go_regulation_of_cellular_response_to_growth_factor_stimulus	3.3	0.129740562051822	ENSG00000118046;ENSG00000184489	STK11;PTP4A3
GO_bp:go_regulation_of_cell_activation	2.49	0.129894537390256	ENSG00000206503;ENSG00000204520;ENSG00000204472	HLA-A;MICA;AIF1
GO_mf:go_enzyme_activator_activity	2.49	0.129894537390256	ENSG00000132906;ENSG00000118046;ENSG00000153317	CASP9;STK11;ASAP1
GO_bp:go_regulation_of_vasculature_development	3.28	0.130663093103543	ENSG00000019991;ENSG00000147649	HGF;MTDH
Canonical_pathway:kegg_taste_transduction	7.38	0.131069720460286	ENSG00000096433	ITPR3
GO_bp:go_regulation_of_morphogenesis_of_a_branching_structure	7.38	0.131069720460286	ENSG00000019991	HGF
GO_bp:go_positive_regulation_of_transcription_factor_import_into_nucleus	7.38	0.131069720460286	ENSG00000213533	TMEM110
GO_bp:go_positive_regulation_of_alpha_beta_t_cell_activation	7.38	0.131069720460286	ENSG00000206503	HLA-A
GO_cc:go_cell_division_site	7.38	0.131069720460286	ENSG00000084112	SSH1
GO_cc:go_er_to_golgi_transport_vesicle_membrane	7.38	0.131069720460286	ENSG00000206503	HLA-A
GO_mf:go_pyridoxal_phosphate_binding	7.38	0.131069720460286	ENSG00000100596	SPTLC2
GO_bp:go_transcription_from_rna_polymerase_ii_promoter	2.14	0.131274723519305	ENSG00000137947;ENSG00000169554;ENSG00000099917;ENSG00000164880	GTF2B;ZEB2;MED15;INTS1
GO_bp:go_regulation_of_i_kappab_kinase_nf_kappab_signaling	3.27	0.131587191305203	ENSG00000111321;ENSG00000147649	LTBR;MTDH
GO_bp:go_regulation_of_protein_serine_threonine_kinase_activity	2.46	0.132987429854433	ENSG00000118046;ENSG00000169554;ENSG00000019991	STK11;ZEB2;HGF
Canonical_pathway:kegg_mtor_signaling_pathway	7.23	0.133463343371706	ENSG00000118046	STK11
Canonical_pathway:kegg_amyotrophic_lateral_sclerosis_als	7.23	0.133463343371706	ENSG00000132906	CASP9
Canonical_pathway:kegg_endometrial_cancer	7.23	0.133463343371706	ENSG00000132906	CASP9
Canonical_pathway:pid_caspase_pathway	7.23	0.133463343371706	ENSG00000132906	CASP9
GO_bp:go_amino_acid_activation	7.23	0.133463343371706	ENSG00000137411	VARS2
GO_bp:go_neuron_projection_extension	7.23	0.133463343371706	ENSG00000118046	STK11
GO_bp:go_regulation_of_nitric_oxide_biosynthetic_process	7.23	0.133463343371706	ENSG00000204472	AIF1
GO_bp:go_cytosolic_calcium_ion_transport	7.23	0.133463343371706	ENSG00000096433	ITPR3
GO_bp:go_regulation_of_t_cell_mediated_immunity	7.23	0.133463343371706	ENSG00000206503	HLA-A
GO_bp:go_regulation_of_lipid_catabolic_process	7.23	0.133463343371706	ENSG00000100596	SPTLC2
Canonical_pathway:reactome_class_i_mhc_mediated_antigen_processing_presentation	3.23	0.134368737954289	ENSG00000206503;ENSG00000132432	HLA-A;SEC61G
GO_bp:go_positive_regulation_of_cell_cell_adhesion	3.21	0.135298954240827	ENSG00000206503;ENSG00000204472	HLA-A;AIF1
GO_bp:go_response_to_toxic_substance	3.21	0.135298954240827	ENSG00000132906;ENSG00000092108	CASP9;SCFD1
Canonical_pathway:kegg_inositol_phosphate_metabolism	7.09	0.135850496695754	ENSG00000149782	PLCB3
Canonical_pathway:kegg_vibrio_cholerae_infection	7.09	0.135850496695754	ENSG00000132432	SEC61G
Canonical_pathway:kegg_non_small_cell_lung_cancer	7.09	0.135850496695754	ENSG00000132906	CASP9
Canonical_pathway:reactome_phospholipase_c_mediated_cascade	7.09	0.135850496695754	ENSG00000096433	ITPR3
GO_bp:go_intrinsic_apoptotic_signaling_pathway_by_p53_class_mediator	7.09	0.135850496695754	ENSG00000118046	STK11
GO_bp:go_positive_regulation_of_extrinsic_apoptotic_signaling_pathway	7.09	0.135850496695754	ENSG00000111321	LTBR
GO_cc:go_snare_complex	7.09	0.135850496695754	ENSG00000092108	SCFD1
GO_bp:go_cellular_response_to_endogenous_stimulus	1.92	0.135880524525285	ENSG00000132906;ENSG00000158769;ENSG00000084112;ENSG00000204472;ENSG00000096433	CASP9;F11R;SSH1;AIF1;ITPR3
GO_bp:go_positive_regulation_of_cell_development	2.43	0.136106552611329	ENSG00000118046;ENSG00000169554;ENSG00000019991	STK11;ZEB2;HGF
GO_cc:go_cell_surface	2.1	0.137134244379383	ENSG00000078618;ENSG00000084112;ENSG00000206503;ENSG00000204520	NRDC;SSH1;HLA-A;MICA
Canonical_pathway:reactome_pi_3k_cascade	6.96	0.138231197583313	ENSG00000132906	CASP9
GO_bp:go_positive_regulation_of_epithelial_cell_differentiation	6.96	0.138231197583313	ENSG00000169554	ZEB2
GO_bp:go_negative_regulation_of_reproductive_process	6.96	0.138231197583313	ENSG00000118046	STK11
GO_bp:go_negative_regulation_of_protein_polymerization	6.96	0.138231197583313	ENSG00000042493	CAPG
GO_bp:go_regulation_of_dendritic_spine_development	6.96	0.138231197583313	ENSG00000153317	ASAP1
GO_cc:go_mitotic_spindle	6.96	0.138231197583313	ENSG00000042493	CAPG
GO_bp:go_positive_regulation_of_kinase_activity	2.4	0.140516393717597	ENSG00000118046;ENSG00000169554;ENSG00000019991	STK11;ZEB2;HGF
Canonical_pathway:reactome_regulation_of_apoptosis	6.83	0.140605463140737	ENSG00000132906	CASP9
Canonical_pathway:reactome_cell_cell_junction_organization	6.83	0.140605463140737	ENSG00000158769	F11R
GO_bp:go_rna_methylation	6.83	0.140605463140737	ENSG00000037897	METTL1
GO_bp:go_regulation_of_extrinsic_apoptotic_signaling_pathway_via_death_domain_receptors	6.83	0.140605463140737	ENSG00000019991	HGF
GO_cc:go_platelet_alpha_granule_lumen	6.83	0.140605463140737	ENSG00000019991	HGF
GO_mf:go_ligase_activity_forming_carbon_nitrogen_bonds	6.83	0.140605463140737	ENSG00000175198	PCCA
GO_bp:go_ire1_mediated_unfolded_protein_response	6.7	0.142973310429865	ENSG00000132432	SEC61G
GO_bp:go_sterol_homeostasis	6.7	0.142973310429865	ENSG00000007944	MYLIP
GO_bp:go_inositol_phosphate_metabolic_process	6.7	0.142973310429865	ENSG00000149782	PLCB3
GO_bp:go_epithelial_to_mesenchymal_transition	6.7	0.142973310429865	ENSG00000019991	HGF
GO_bp:go_endothelial_cell_migration	6.7	0.142973310429865	ENSG00000184489	PTP4A3
GO_bp:go_vesicle_docking	6.7	0.142973310429865	ENSG00000092108	SCFD1
GO_bp:go_secretion_by_cell	2.37	0.143696330218092	ENSG00000092108;ENSG00000026950;ENSG00000019991	SCFD1;BTN3A1;HGF
GO_bp:go_positive_regulation_of_phosphorus_metabolic_process	1.89	0.143838960716666	ENSG00000111321;ENSG00000118046;ENSG00000169554;ENSG00000204472;ENSG00000019991	LTBR;STK11;ZEB2;AIF1;HGF
GO_bp:go_biological_adhesion	1.88	0.144263530612391	ENSG00000158769;ENSG00000118046;ENSG00000099889;ENSG00000026950;ENSG00000204520	F11R;STK11;ARVCF;BTN3A1;MICA
Canonical_pathway:reactome_rna_pol_ii_pre_transcription_events	6.59	0.145334756468186	ENSG00000137947	GTF2B
GO_bp:go_regulation_of_cytokine_production_involved_in_immune_response	6.59	0.145334756468186	ENSG00000206503	HLA-A
GO_bp:go_cellular_response_to_corticosteroid_stimulus	6.59	0.145334756468186	ENSG00000132906	CASP9
GO_bp:go_cell_killing	6.59	0.145334756468186	ENSG00000204520	MICA
GO_cc:go_phagocytic_vesicle_membrane	6.59	0.145334756468186	ENSG00000206503	HLA-A
Canonical_pathway:biocarta_hivnef_pathway	6.47	0.147689818228983	ENSG00000132906	CASP9
Canonical_pathway:pid_fak_pathway	6.36	0.150038512641398	ENSG00000153317	ASAP1
Canonical_pathway:reactome_interferon_gamma_signaling	6.36	0.150038512641398	ENSG00000206503	HLA-A
GO_bp:go_regulation_of_glucose_import	6.36	0.150038512641398	ENSG00000125744	RTN2
GO_bp:go_positive_regulation_of_dna_biosynthetic_process	6.36	0.150038512641398	ENSG00000019991	HGF
GO_bp:go_positive_regulation_of_smooth_muscle_cell_proliferation	6.36	0.150038512641398	ENSG00000204472	AIF1
GO_bp:go_positive_regulation_of_calcium_ion_transmembrane_transport	6.36	0.150038512641398	ENSG00000213533	TMEM110
GO_bp:go_positive_regulation_of_osteoblast_differentiation	6.36	0.150038512641398	ENSG00000019991	HGF
GO_mf:go_kinase_activator_activity	6.36	0.150038512641398	ENSG00000118046	STK11
Canonical_pathway:reactome_immunoregulatory_interactions_between_a_lymphoid_and_a_non_lymphoid_cell	6.25	0.152380856590542	ENSG00000206503	HLA-A
Canonical_pathway:reactome_signaling_by_tgf_beta_receptor_complex	6.25	0.152380856590542	ENSG00000158769	F11R
GO_bp:go_digestive_system_process	6.25	0.152380856590542	ENSG00000158769	F11R
GO_bp:go_positive_regulation_of_stem_cell_proliferation	6.25	0.152380856590542	ENSG00000168056	LTBP3
GO_bp:go_trna_modification	6.25	0.152380856590542	ENSG00000037897	METTL1
GO_bp:go_regulation_of_cytoskeleton_organization	2.29	0.154687826563119	ENSG00000158769;ENSG00000084112;ENSG00000042493	F11R;SSH1;CAPG
Canonical_pathway:pid_il12_2pathway	6.15	0.154716866917659	ENSG00000206503	HLA-A
GO_bp:go_somitogenesis	6.15	0.154716866917659	ENSG00000169554	ZEB2
GO_bp:go_positive_regulation_of_phosphatidylinositol_3_kinase_signaling	6.15	0.154716866917659	ENSG00000019991	HGF
Canonical_pathway:kegg_colorectal_cancer	6.04	0.15704656042017	ENSG00000132906	CASP9
Canonical_pathway:reactome_interferon_alpha_beta_signaling	6.04	0.15704656042017	ENSG00000206503	HLA-A
GO_bp:go_regulation_of_muscle_adaptation	6.04	0.15704656042017	ENSG00000204472	AIF1
Canonical_pathway:kegg_cytokine_cytokine_receptor_interaction	2.92	0.157076571688882	ENSG00000111321;ENSG00000019991	LTBR;HGF
GO_bp:go_cellular_response_to_nitrogen_compound	2.26	0.15797139483839	ENSG00000084112;ENSG00000204472;ENSG00000096433	SSH1;AIF1;ITPR3
Canonical_pathway:pid_endothelin_pathway	5.95	0.159369953851855	ENSG00000149782	PLCB3
GO_bp:go_calcium_ion_import	5.95	0.159369953851855	ENSG00000096433	ITPR3
GO_bp:go_positive_regulation_of_jun_kinase_activity	5.95	0.159369953851855	ENSG00000169554	ZEB2
GO_bp:go_regulation_of_system_process	2.25	0.159952193889775	ENSG00000204472;ENSG00000096433;ENSG00000019991	AIF1;ITPR3;HGF
GO_bp:go_cellular_response_to_external_stimulus	2.88	0.159966275973902	ENSG00000111321;ENSG00000204472	LTBR;AIF1
GO_mf:go_amide_binding	2.88	0.159966275973902	ENSG00000175198;ENSG00000206503	PCCA;HLA-A
GO_bp:go_positive_regulation_of_protein_catabolic_process	2.87	0.160931786554832	ENSG00000078618;ENSG00000007944	NRDC;MYLIP
GO_bp:go_sensory_perception_of_taste	5.85	0.161687063922874	ENSG00000096433	ITPR3
GO_bp:go_antigen_processing_and_presentation_of_exogenous_peptide_antigen_via_mhc_class_i	5.85	0.161687063922874	ENSG00000206503	HLA-A
GO_bp:go_positive_regulation_of_production_of_molecular_mediator_of_immune_response	5.85	0.161687063922874	ENSG00000206503	HLA-A
GO_bp:go_regulation_of_reactive_oxygen_species_biosynthetic_process	5.85	0.161687063922874	ENSG00000204472	AIF1
GO_bp:go_regulation_of_response_to_oxidative_stress	5.85	0.161687063922874	ENSG00000019991	HGF
GO_bp:go_positive_regulation_of_interferon_gamma_production	5.85	0.161687063922874	ENSG00000206503	HLA-A
GO_mf:go_double_stranded_rna_binding	5.85	0.161687063922874	ENSG00000147649	MTDH
GO_bp:go_negative_regulation_of_response_to_stimulus	1.71	0.162468185257558	ENSG00000092108;ENSG00000118046;ENSG00000206503;ENSG00000204520;ENSG00000204472;ENSG00000019991	SCFD1;STK11;HLA-A;MICA;AIF1;HGF
Canonical_pathway:reactome_cytokine_signaling_in_immune_system	2.85	0.162866142669929	ENSG00000206503;ENSG00000019991	HLA-A;HGF
GO_bp:go_protein_maturation	2.85	0.162866142669929	ENSG00000132906;ENSG00000078618	CASP9;NRDC
Canonical_pathway:pid_cd8_tcr_downstream_pathway	5.76	0.163997907300017	ENSG00000206503	HLA-A
GO_bp:go_protein_polymerization	5.76	0.163997907300017	ENSG00000204472	AIF1
