id	or	p	ens.ids	gene.names
GO_bp:go_regulation_of_sodium_ion_transmembrane_transport	5.1	0.183081576807393	ENSG00000145349	CAMK2D
GO_cc:go_chloride_channel_complex	5.1	0.183081576807393	ENSG00000121940	CLCC1
GO_cc:go_outer_membrane	2.62	0.183832438040484	ENSG00000076555;ENSG00000096433	ACACB;ITPR3
GO_bp:go_sulfur_compound_metabolic_process	2.08	0.184152777605651	ENSG00000110080;ENSG00000076555;ENSG00000100577	ST3GAL4;ACACB;GSTZ1
GO_bp:go_cilium_organization	2.6	0.185342798117175	ENSG00000144451;ENSG00000164818	SPAG16;DNAAF5
Canonical_pathway:reactome_destabilization_of_mrna_by_auf1_hnrnp_d0	4.99	0.186520250209595	ENSG00000068878	PSME4
GO_bp:go_fatty_acyl_coa_metabolic_process	4.99	0.186520250209595	ENSG00000076555	ACACB
GO_bp:go_hormone_biosynthetic_process	4.99	0.186520250209595	ENSG00000132196	HSD17B7
GO_bp:go_face_development	4.99	0.186520250209595	ENSG00000150347	ARID5B
GO_bp:go_purine_containing_compound_catabolic_process	4.99	0.186520250209595	ENSG00000076685	NT5C2
GO_bp:go_cardiac_cell_development	4.99	0.186520250209595	ENSG00000145349	CAMK2D
GO_cc:go_golgi_associated_vesicle_membrane	4.99	0.186520250209595	ENSG00000142186	SCYL1
GO_mf:go_endoribonuclease_activity	4.99	0.186520250209595	ENSG00000182173	TSEN54
GO_bp:go_phospholipid_metabolic_process	2.06	0.187316700777378	ENSG00000166908;ENSG00000100596;ENSG00000172197	PIP4K2C;SPTLC2;MBOAT1
Canonical_pathway:pid_cd8_tcr_pathway	4.89	0.189944627079625	ENSG00000206503	HLA-A
GO_bp:go_regulation_of_skeletal_muscle_tissue_development	4.89	0.189944627079625	ENSG00000137312	FLOT1
GO_bp:go_cellular_response_to_camp	4.89	0.189944627079625	ENSG00000096433	ITPR3
GO_bp:go_positive_regulation_of_stem_cell_differentiation	4.89	0.189944627079625	ENSG00000168056	LTBP3
GO_bp:go_regulation_of_blood_vessel_endothelial_cell_migration	4.89	0.189944627079625	ENSG00000067560	RHOA
GO_bp:go_negative_regulation_of_i_kappab_kinase_nf_kappab_signaling	4.89	0.189944627079625	ENSG00000116539	ASH1L
GO_bp:go_arachidonic_acid_metabolic_process	4.89	0.189944627079625	ENSG00000110958	PTGES3
GO_bp:go_carbohydrate_derivative_transport	4.89	0.189944627079625	ENSG00000174669	SLC29A2
GO_bp:go_rho_protein_signal_transduction	4.89	0.189944627079625	ENSG00000067560	RHOA
GO_cc:go_intercalated_disc	4.89	0.189944627079625	ENSG00000145349	CAMK2D
GO_mf:go_endodeoxyribonuclease_activity	4.89	0.189944627079625	ENSG00000113522	RAD50
GO_mf:go_3_5_exonuclease_activity	4.89	0.189944627079625	ENSG00000113522	RAD50
GO_cc:go_membrane_region	1.54	0.190553694397655	ENSG00000116885;ENSG00000174669;ENSG00000166888;ENSG00000051128;ENSG00000137343;ENSG00000137312;ENSG00000119522	OSCP1;SLC29A2;STAT6;HOMER3;ATAT1;FLOT1;DENND1A
Canonical_pathway:reactome_hiv_infection	2.55	0.191402235187999	ENSG00000068878;ENSG00000206503	PSME4;HLA-A
GO_cc:go_trans_golgi_network	2.55	0.191402235187999	ENSG00000116299;ENSG00000125447	KIAA1324;GGA3
Canonical_pathway:reactome_phospholipid_metabolism	2.53	0.192921389029865	ENSG00000100596;ENSG00000172197	SPTLC2;MBOAT1
GO_bp:go_connective_tissue_development	2.53	0.192921389029865	ENSG00000150347;ENSG00000272573	ARID5B;MUSTN1
Canonical_pathway:kegg_taste_transduction	4.79	0.193354766116399	ENSG00000096433	ITPR3
Canonical_pathway:sig_insulin_receptor_pathway_in_cardiac_myocytes	4.79	0.193354766116399	ENSG00000137312	FLOT1
GO_bp:go_positive_regulation_of_fat_cell_differentiation	4.79	0.193354766116399	ENSG00000174600	CMKLR1
GO_bp:go_positive_regulation_of_transcription_factor_import_into_nucleus	4.79	0.193354766116399	ENSG00000067560	RHOA
GO_bp:go_regulation_of_leukocyte_mediated_cytotoxicity	4.79	0.193354766116399	ENSG00000206503	HLA-A
GO_bp:go_chromosome_organization_involved_in_meiotic_cell_cycle	4.79	0.193354766116399	ENSG00000113522	RAD50
GO_bp:go_regulation_of_insulin_secretion_involved_in_cellular_response_to_glucose_stimulus	4.79	0.193354766116399	ENSG00000172375	C2CD2L
GO_bp:go_regulation_of_interleukin_12_production	4.79	0.193354766116399	ENSG00000174600	CMKLR1
GO_bp:go_positive_regulation_of_alpha_beta_t_cell_activation	4.79	0.193354766116399	ENSG00000206503	HLA-A
GO_cc:go_cell_division_site	4.79	0.193354766116399	ENSG00000067560	RHOA
GO_mf:go_pyridoxal_phosphate_binding	4.79	0.193354766116399	ENSG00000100596	SPTLC2
GO_bp:go_dna_metabolic_process	1.67	0.1937576751454	ENSG00000110958;ENSG00000108469;ENSG00000068878;ENSG00000067066;ENSG00000113522	PTGES3;RECQL5;PSME4;SP100;RAD50
Canonical_pathway:reactome_platelet_activation_signaling_and_aggregation	2.52	0.194442179917432	ENSG00000067560;ENSG00000096433	RHOA;ITPR3
GO_cc:go_nuclear_speck	2.52	0.194442179917432	ENSG00000054118;ENSG00000068878	THRAP3;PSME4
GO_mf:go_rna_binding	1.44	0.19630666694012	ENSG00000054118;ENSG00000116754;ENSG00000116299;ENSG00000011304;ENSG00000179115;ENSG00000124214;ENSG00000099899;ENSG00000206503;ENSG00000204351	THRAP3;SRSF11;KIAA1324;PTBP1;FARSA;STAU1;TRMT2A;HLA-A;SKIV2L
Canonical_pathway:pid_ptp1b_pathway	4.69	0.196750725780877	ENSG00000067560	RHOA
Canonical_pathway:reactome_transport_of_mature_transcript_to_cytoplasm	4.69	0.196750725780877	ENSG00000116754	SRSF11
Canonical_pathway:reactome_p53_dependent_g1_dna_damage_response	4.69	0.196750725780877	ENSG00000068878	PSME4
Canonical_pathway:reactome_meiotic_recombination	4.69	0.196750725780877	ENSG00000113522	RAD50
GO_bp:go_amino_acid_activation	4.69	0.196750725780877	ENSG00000179115	FARSA
GO_bp:go_mammary_gland_epithelium_development	4.69	0.196750725780877	ENSG00000166888	STAT6
GO_bp:go_demethylation	4.69	0.196750725780877	ENSG00000150347	ARID5B
GO_bp:go_cytosolic_calcium_ion_transport	4.69	0.196750725780877	ENSG00000096433	ITPR3
GO_bp:go_tissue_regeneration	4.69	0.196750725780877	ENSG00000272573	MUSTN1
GO_bp:go_regulation_of_t_cell_mediated_immunity	4.69	0.196750725780877	ENSG00000206503	HLA-A
GO_bp:go_thioester_biosynthetic_process	4.69	0.196750725780877	ENSG00000076555	ACACB
GO_bp:go_positive_regulation_of_striated_muscle_cell_differentiation	4.69	0.196750725780877	ENSG00000137312	FLOT1
GO_mf:go_intramolecular_oxidoreductase_activity	4.69	0.196750725780877	ENSG00000110958	PTGES3
Canonical_pathway:reactome_metabolism_of_amino_acids_and_derivatives	2.49	0.197488513665442	ENSG00000100577;ENSG00000068878	GSTZ1;PSME4
GO_cc:go_neuron_projection	1.58	0.197564057556487	ENSG00000126214;ENSG00000124214;ENSG00000145349;ENSG00000137343;ENSG00000096433;ENSG00000119522	KLC1;STAU1;CAMK2D;ATAT1;ITPR3;DENND1A
GO_mf:go_core_promoter_proximal_region_dna_binding	2	0.197965480498811	ENSG00000137834;ENSG00000071655;ENSG00000237440	SMAD6;MBD3;ZNF737
GO_mf:go_phosphatidylinositol_binding	2.48	0.199013977687008	ENSG00000096433;ENSG00000119522	ITPR3;DENND1A
GO_bp:go_positive_regulation_of_cytokine_production	2	0.199038646937485	ENSG00000166888;ENSG00000206503;ENSG00000137312	STAT6;HLA-A;FLOT1
Canonical_pathway:kegg_inositol_phosphate_metabolism	4.6	0.200132564296999	ENSG00000166908	PIP4K2C
Canonical_pathway:reactome_cdt1_association_with_the_cdc6_orc_origin_complex	4.6	0.200132564296999	ENSG00000068878	PSME4
Canonical_pathway:reactome_phospholipase_c_mediated_cascade	4.6	0.200132564296999	ENSG00000096433	ITPR3
GO_bp:go_negative_regulation_of_autophagy	4.6	0.200132564296999	ENSG00000092108	SCFD1
GO_bp:go_ventricular_septum_development	4.6	0.200132564296999	ENSG00000137834	SMAD6
GO_bp:go_unsaturated_fatty_acid_biosynthetic_process	4.6	0.200132564296999	ENSG00000110958	PTGES3
GO_cc:go_snare_complex	4.6	0.200132564296999	ENSG00000092108	SCFD1
GO_mf:go_rna_polymerase_ii_core_promoter_sequence_specific_dna_binding	4.6	0.200132564296999	ENSG00000166888	STAT6
GO_mf:go_ligand_dependent_nuclear_receptor_transcription_coactivator_activity	4.6	0.200132564296999	ENSG00000054118	THRAP3
GO_bp:go_lipid_metabolic_process	1.51	0.200510464923383	ENSG00000132196;ENSG00000110080;ENSG00000110958;ENSG00000166908;ENSG00000076555;ENSG00000100596;ENSG00000172197	HSD17B7;ST3GAL4;PTGES3;PIP4K2C;ACACB;SPTLC2;MBOAT1
GO_bp:go_organic_acid_metabolic_process	1.57	0.201475966810651	ENSG00000110080;ENSG00000110958;ENSG00000076555;ENSG00000100577;ENSG00000179115;ENSG00000124357	ST3GAL4;PTGES3;ACACB;GSTZ1;FARSA;NAGK
GO_bp:go_regulation_of_cell_cycle_process	1.77	0.20190983763043	ENSG00000166164;ENSG00000068878;ENSG00000067560;ENSG00000145349	BRD7;PSME4;RHOA;CAMK2D
Canonical_pathway:kegg_steroid_hormone_biosynthesis	4.52	0.20350033965265	ENSG00000132196	HSD17B7
Canonical_pathway:kegg_pathogenic_escherichia_coli_infection	4.52	0.20350033965265	ENSG00000067560	RHOA
GO_bp:go_alpha_beta_t_cell_activation	4.52	0.20350033965265	ENSG00000166888	STAT6
GO_cc:go_kinesin_complex	4.52	0.20350033965265	ENSG00000126214	KLC1
GO_cc:go_mitotic_spindle	4.52	0.20350033965265	ENSG00000137343	ATAT1
GO_cc:go_cell_cell_adherens_junction	4.52	0.20350033965265	ENSG00000137312	FLOT1
GO_cc:go_neuromuscular_junction	4.52	0.20350033965265	ENSG00000145349	CAMK2D
GO_bp:go_regulation_of_ion_homeostasis	2.44	0.203599091493505	ENSG00000145349;ENSG00000096433	CAMK2D;ITPR3
GO_bp:go_regulation_of_cytokine_production	1.76	0.203643662304737	ENSG00000166888;ENSG00000174600;ENSG00000206503;ENSG00000137312	STAT6;CMKLR1;HLA-A;FLOT1
GO_bp:go_organonitrogen_compound_metabolic_process	1.4	0.204270956474006	ENSG00000076685;ENSG00000110080;ENSG00000076555;ENSG00000139428;ENSG00000100577;ENSG00000100596;ENSG00000011304;ENSG00000179115;ENSG00000055955;ENSG00000172197	NT5C2;ST3GAL4;ACACB;MMAB;GSTZ1;SPTLC2;PTBP1;FARSA;ITIH4;MBOAT1
GO_bp:go_regulation_of_protein_localization	1.56	0.204758304153476	ENSG00000116885;ENSG00000172375;ENSG00000092108;ENSG00000067066;ENSG00000067560;ENSG00000096433	OSCP1;C2CD2L;SCFD1;SP100;RHOA;ITPR3
Canonical_pathway:pid_il2_1pathway	4.43	0.206854109600572	ENSG00000067560	RHOA
Canonical_pathway:pid_tgfbr_pathway	4.43	0.206854109600572	ENSG00000067560	RHOA
Canonical_pathway:reactome_regulation_of_apoptosis	4.43	0.206854109600572	ENSG00000068878	PSME4
GO_bp:go_negative_regulation_of_muscle_cell_differentiation	4.43	0.206854109600572	ENSG00000011304	PTBP1
GO_bp:go_rna_methylation	4.43	0.206854109600572	ENSG00000099899	TRMT2A
GO_bp:go_regulation_of_extrinsic_apoptotic_signaling_pathway_via_death_domain_receptors	4.43	0.206854109600572	ENSG00000067066	SP100
GO_bp:go_regulation_of_myotube_differentiation	4.43	0.206854109600572	ENSG00000137312	FLOT1
GO_bp:go_fatty_acid_transport	4.43	0.206854109600572	ENSG00000076555	ACACB
GO_bp:go_o_glycan_processing	4.43	0.206854109600572	ENSG00000110080	ST3GAL4
GO_cc:go_presynaptic_membrane	4.43	0.206854109600572	ENSG00000119522	DENND1A
GO_mf:go_ligase_activity_forming_carbon_nitrogen_bonds	4.43	0.206854109600572	ENSG00000076555	ACACB
GO_bp:go_gamete_generation	1.75	0.207124919363332	ENSG00000134686;ENSG00000068878;ENSG00000144451;ENSG00000137343	PHC2;PSME4;SPAG16;ATAT1
GO_bp:go_regulation_of_symbiosis_encompassing_mutualism_through_parasitism	2.41	0.208196484681012	ENSG00000067066;ENSG00000124214	SP100;STAU1
GO_bp:go_negative_regulation_of_catabolic_process	2.41	0.208196484681012	ENSG00000076555;ENSG00000092108	ACACB;SCFD1
GO_mf:go_nuclease_activity	2.41	0.208196484681012	ENSG00000182173;ENSG00000113522	TSEN54;RAD50
GO_bp:go_cell_activation	1.74	0.209747541123867	ENSG00000166888;ENSG00000067560;ENSG00000026950;ENSG00000096433	STAT6;RHOA;BTN3A1;ITPR3
Canonical_pathway:kegg_rna_degradation	4.35	0.210193931659337	ENSG00000204351	SKIV2L
Canonical_pathway:pid_txa2pathway	4.35	0.210193931659337	ENSG00000067560	RHOA
GO_bp:go_ire1_mediated_unfolded_protein_response	4.35	0.210193931659337	ENSG00000138674	SEC31A
GO_bp:go_mitochondrial_transmembrane_transport	4.35	0.210193931659337	ENSG00000076555	ACACB
GO_bp:go_endothelial_cell_migration	4.35	0.210193931659337	ENSG00000067560	RHOA
GO_bp:go_ammonium_transport	4.35	0.210193931659337	ENSG00000076555	ACACB
GO_bp:go_glutathione_metabolic_process	4.35	0.210193931659337	ENSG00000100577	GSTZ1
GO_bp:go_positive_regulation_of_muscle_tissue_development	4.35	0.210193931659337	ENSG00000137312	FLOT1
GO_bp:go_rna_phosphodiester_bond_hydrolysis_endonucleolytic	4.35	0.210193931659337	ENSG00000182173	TSEN54
GO_mf:go_oxidoreductase_activity_acting_on_the_ch_ch_group_of_donors	4.35	0.210193931659337	ENSG00000169718	DUS1L
GO_bp:go_organic_acid_catabolic_process	2.38	0.211267733982247	ENSG00000100577;ENSG00000124357	GSTZ1;NAGK
GO_bp:go_germ_cell_development	2.38	0.211267733982247	ENSG00000068878;ENSG00000144451	PSME4;SPAG16
GO_bp:go_protein_localization	1.39	0.212531869319617	ENSG00000138190;ENSG00000092108;ENSG00000125447;ENSG00000185359;ENSG00000051128;ENSG00000067560;ENSG00000138674;ENSG00000026950;ENSG00000137312;ENSG00000119522	EXOC6;SCFD1;GGA3;HGS;HOMER3;RHOA;SEC31A;BTN3A1;FLOT1;DENND1A
GO_bp:go_regulation_of_peptide_secretion	2.37	0.2128051438944	ENSG00000172375;ENSG00000096433	C2CD2L;ITPR3
GO_bp:go_regulation_of_cytokine_production_involved_in_immune_response	4.27	0.213519863114267	ENSG00000206503	HLA-A
GO_bp:go_embryonic_pattern_specification	4.27	0.213519863114267	ENSG00000137834	SMAD6
GO_bp:go_regulation_of_pathway_restricted_smad_protein_phosphorylation	4.27	0.213519863114267	ENSG00000137834	SMAD6
GO_bp:go_tetrapyrrole_metabolic_process	4.27	0.213519863114267	ENSG00000139428	MMAB
GO_cc:go_intrinsic_component_of_golgi_membrane	4.27	0.213519863114267	ENSG00000110080	ST3GAL4
GO_cc:go_phagocytic_vesicle_membrane	4.27	0.213519863114267	ENSG00000206503	HLA-A
GO_bp:go_cilium_morphogenesis	2.35	0.215883352225642	ENSG00000144451;ENSG00000164818	SPAG16;DNAAF5
GO_bp:go_dna_replication	2.35	0.215883352225642	ENSG00000108469;ENSG00000113522	RECQL5;RAD50
Canonical_pathway:pid_shp2_pathway	4.2	0.216831961018381	ENSG00000067560	RHOA
GO_bp:go_protein_homotetramerization	4.2	0.216831961018381	ENSG00000076555	ACACB
GO_bp:go_regulation_of_viral_transcription	4.2	0.216831961018381	ENSG00000067066	SP100
GO_cc:go_cortical_actin_cytoskeleton	4.2	0.216831961018381	ENSG00000137312	FLOT1
GO_cc:go_main_axon	4.2	0.216831961018381	ENSG00000145349	CAMK2D
GO_mf:go_myosin_binding	4.2	0.216831961018381	ENSG00000067560	RHOA
GO_bp:go_dna_recombination	2.34	0.217424078670182	ENSG00000108469;ENSG00000113522	RECQL5;RAD50
GO_bp:go_regulation_of_intracellular_protein_transport	1.91	0.217492530952675	ENSG00000116885;ENSG00000067066;ENSG00000067560	OSCP1;SP100;RHOA
GO_bp:go_negative_regulation_of_organelle_organization	1.91	0.217492530952675	ENSG00000092108;ENSG00000067560;ENSG00000113522	SCFD1;RHOA;RAD50
Canonical_pathway:kegg_regulation_of_actin_cytoskeleton	2.32	0.218965839109313	ENSG00000166908;ENSG00000067560	PIP4K2C;RHOA
GO_mf:go_peptidase_regulator_activity	2.32	0.218965839109313	ENSG00000068878;ENSG00000055955	PSME4;ITIH4
Canonical_pathway:pid_fak_pathway	4.13	0.220130282193314	ENSG00000067560	RHOA
Canonical_pathway:reactome_activation_of_nf_kappab_in_b_cells	4.13	0.220130282193314	ENSG00000068878	PSME4
GO_bp:go_nucleotide_phosphorylation	4.13	0.220130282193314	ENSG00000113522	RAD50
GO_bp:go_regulation_of_cell_cycle_g2_m_phase_transition	4.13	0.220130282193314	ENSG00000145349	CAMK2D
GO_bp:go_positive_regulation_of_smooth_muscle_cell_proliferation	4.13	0.220130282193314	ENSG00000145349	CAMK2D
GO_bp:go_chondrocyte_differentiation	4.13	0.220130282193314	ENSG00000272573	MUSTN1
GO_mf:go_transcription_factor_activity_protein_binding	1.7	0.221222897171537	ENSG00000054118;ENSG00000150347;ENSG00000166164;ENSG00000067066	THRAP3;ARID5B;BRD7;SP100
Canonical_pathway:reactome_signalling_by_ngf	2.3	0.222052321033734	ENSG00000067560;ENSG00000096433	RHOA;ITPR3
Canonical_pathway:reactome_immunoregulatory_interactions_between_a_lymphoid_and_a_non_lymphoid_cell	4.06	0.223414883230247	ENSG00000206503	HLA-A
Canonical_pathway:reactome_signaling_by_tgf_beta_receptor_complex	4.06	0.223414883230247	ENSG00000067560	RHOA
GO_bp:go_endosome_organization	4.06	0.223414883230247	ENSG00000185359	HGS
GO_bp:go_glycolipid_biosynthetic_process	4.06	0.223414883230247	ENSG00000110080	ST3GAL4
GO_bp:go_t_cell_activation_involved_in_immune_response	4.06	0.223414883230247	ENSG00000166888	STAT6
GO_bp:go_cellular_response_to_hydrogen_peroxide	4.06	0.223414883230247	ENSG00000166888	STAT6
GO_bp:go_non_recombinational_repair	4.06	0.223414883230247	ENSG00000113522	RAD50
GO_bp:go_positive_regulation_of_stem_cell_proliferation	4.06	0.223414883230247	ENSG00000168056	LTBP3
GO_bp:go_trna_modification	4.06	0.223414883230247	ENSG00000169718	DUS1L
GO_mf:go_phosphoprotein_binding	4.06	0.223414883230247	ENSG00000054118	THRAP3
GO_bp:go_positive_regulation_of_homeostatic_process	2.28	0.225142518825205	ENSG00000172375;ENSG00000113522	C2CD2L;RAD50
GO_bp:go_cellular_modified_amino_acid_metabolic_process	2.28	0.225142518825205	ENSG00000100577;ENSG00000172197	GSTZ1;MBOAT1
GO_mf:go_transcription_corepressor_activity	2.28	0.225142518825205	ENSG00000166164;ENSG00000067066	BRD7;SP100
GO_bp:go_regulation_of_protein_catabolic_process	1.87	0.225196618758691	ENSG00000125447;ENSG00000185359;ENSG00000068878	GGA3;HGS;PSME4
GO_bp:go_secretion	1.68	0.226576843632486	ENSG00000138190;ENSG00000092108;ENSG00000055955;ENSG00000026950	EXOC6;SCFD1;ITIH4;BTN3A1
GO_bp:go_negative_regulation_of_cation_transmembrane_transport	3.99	0.226685820490832	ENSG00000145349	CAMK2D
GO_bp:go_chemokine_mediated_signaling_pathway	3.99	0.226685820490832	ENSG00000174600	CMKLR1
GO_bp:go_termination_of_rna_polymerase_ii_transcription	3.99	0.226685820490832	ENSG00000116754	SRSF11
GO_bp:go_regulation_of_cell_killing	3.99	0.226685820490832	ENSG00000206503	HLA-A
GO_cc:go_actomyosin	3.99	0.226685820490832	ENSG00000198752	CDC42BPB
GO_mf:go_calcium_dependent_protein_binding	3.99	0.226685820490832	ENSG00000138674	SEC31A
Canonical_pathway:kegg_colorectal_cancer	3.92	0.229943150108116	ENSG00000067560	RHOA
Canonical_pathway:pid_il4_2pathway	3.92	0.229943150108116	ENSG00000166888	STAT6
Canonical_pathway:pid_trkr_pathway	3.92	0.229943150108116	ENSG00000067560	RHOA
Canonical_pathway:reactome_signaling_by_wnt	3.92	0.229943150108116	ENSG00000068878	PSME4
Canonical_pathway:reactome_assembly_of_the_pre_replicative_complex	3.92	0.229943150108116	ENSG00000068878	PSME4
Canonical_pathway:reactome_interferon_alpha_beta_signaling	3.92	0.229943150108116	ENSG00000206503	HLA-A
GO_bp:go_regulation_of_protein_acetylation	3.92	0.229943150108116	ENSG00000166164	BRD7
GO_bp:go_regulation_of_muscle_adaptation	3.92	0.229943150108116	ENSG00000145349	CAMK2D
GO_cc:go_calcium_channel_complex	3.92	0.229943150108116	ENSG00000145349	CAMK2D
GO_mf:go_peptide_n_acetyltransferase_activity	3.92	0.229943150108116	ENSG00000137343	ATAT1
GO_bp:go_calcium_ion_transport	2.24	0.231332966697477	ENSG00000145349;ENSG00000096433	CAMK2D;ITPR3
Canonical_pathway:pid_endothelin_pathway	3.86	0.233186927987421	ENSG00000067560	RHOA
Canonical_pathway:reactome_apc_c_cdh1_mediated_degradation_of_cdc20_and_other_apc_c_cdh1_targeted_proteins_in_late_mitosis_early_g1	3.86	0.233186927987421	ENSG00000068878	PSME4
GO_bp:go_calcium_ion_import	3.86	0.233186927987421	ENSG00000096433	ITPR3
GO_bp:go_regulation_of_cytokinesis	3.86	0.233186927987421	ENSG00000067560	RHOA
GO_bp:go_positive_regulation_of_lipase_activity	3.86	0.233186927987421	ENSG00000067560	RHOA
GO_mf:go_rna_polymerase_ii_distal_enhancer_sequence_specific_dna_binding	3.86	0.233186927987421	ENSG00000071655	MBD3
GO_cc:go_microtubule	1.83	0.235181243047944	ENSG00000149499;ENSG00000126214;ENSG00000137343	EML3;KLC1;ATAT1
GO_bp:go_regulation_of_heart_contraction	2.21	0.235983542955584	ENSG00000145349;ENSG00000096433	CAMK2D;ITPR3
GO_bp:go_regulation_of_nucleocytoplasmic_transport	2.21	0.235983542955584	ENSG00000067066;ENSG00000067560	SP100;RHOA
Canonical_pathway:reactome_orc1_removal_from_chromatin	3.8	0.236417209807325	ENSG00000068878	PSME4
Canonical_pathway:reactome_semaphorin_interactions	3.8	0.236417209807325	ENSG00000067560	RHOA
Canonical_pathway:reactome_apc_c_cdc20_mediated_degradation_of_mitotic_proteins	3.8	0.236417209807325	ENSG00000068878	PSME4
GO_bp:go_phosphatidylcholine_metabolic_process	3.8	0.236417209807325	ENSG00000172197	MBOAT1
GO_bp:go_negative_regulation_of_transporter_activity	3.8	0.236417209807325	ENSG00000145349	CAMK2D
GO_bp:go_positive_regulation_of_insulin_secretion	3.8	0.236417209807325	ENSG00000172375	C2CD2L
GO_bp:go_sensory_perception_of_taste	3.8	0.236417209807325	ENSG00000096433	ITPR3
GO_bp:go_chromatin_silencing	3.8	0.236417209807325	ENSG00000071655	MBD3
GO_bp:go_positive_regulation_of_interferon_gamma_production	3.8	0.236417209807325	ENSG00000206503	HLA-A
GO_mf:go_double_stranded_rna_binding	3.8	0.236417209807325	ENSG00000124214	STAU1
GO_bp:go_response_to_tumor_necrosis_factor	2.2	0.237535034162048	ENSG00000215788;ENSG00000068878	TNFRSF25;PSME4
Canonical_pathway:kegg_glioma	3.74	0.239634051020488	ENSG00000145349	CAMK2D
Canonical_pathway:pid_cd8_tcr_downstream_pathway	3.74	0.239634051020488	ENSG00000206503	HLA-A
GO_bp:go_oligosaccharide_metabolic_process	3.74	0.239634051020488	ENSG00000110080	ST3GAL4
GO_bp:go_regulation_of_cardiac_muscle_contraction	3.74	0.239634051020488	ENSG00000145349	CAMK2D
GO_bp:go_negative_regulation_of_axonogenesis	3.74	0.239634051020488	ENSG00000067560	RHOA
GO_bp:go_regulation_of_cellular_amino_acid_metabolic_process	3.74	0.239634051020488	ENSG00000068878	PSME4
GO_mf:go_hormone_binding	3.74	0.239634051020488	ENSG00000172375	C2CD2L
GO_mf:go_rna_helicase_activity	3.74	0.239634051020488	ENSG00000204351	SKIV2L
GO_bp:go_mrna_metabolic_process	1.63	0.241017157348353	ENSG00000054118;ENSG00000116754;ENSG00000182173;ENSG00000011304	THRAP3;SRSF11;TSEN54;PTBP1
GO_bp:go_growth	1.8	0.241882781030845	ENSG00000150347;ENSG00000272573;ENSG00000145349	ARID5B;MUSTN1;CAMK2D
GO_bp:go_rna_catabolic_process	2.17	0.242192954991507	ENSG00000054118;ENSG00000204351	THRAP3;SKIV2L
GO_cc:go_cytoskeletal_part	1.39	0.242577633155698	ENSG00000149499;ENSG00000142186;ENSG00000135480;ENSG00000198752;ENSG00000126214;ENSG00000124214;ENSG00000137343;ENSG00000137312	EML3;SCYL1;KRT7;CDC42BPB;KLC1;STAU1;ATAT1;FLOT1
Canonical_pathway:kegg_adipocytokine_signaling_pathway	3.68	0.242837506854638	ENSG00000076555	ACACB
Canonical_pathway:pid_lysophospholipid_pathway	3.68	0.242837506854638	ENSG00000067560	RHOA
Canonical_pathway:pid_hdac_classi_pathway	3.68	0.242837506854638	ENSG00000071655	MBD3
Canonical_pathway:reactome_sphingolipid_metabolism	3.68	0.242837506854638	ENSG00000100596	SPTLC2
GO_bp:go_neural_nucleus_development	3.68	0.242837506854638	ENSG00000067560	RHOA
GO_bp:go_negative_regulation_of_transforming_growth_factor_beta_receptor_signaling_pathway	3.68	0.242837506854638	ENSG00000137834	SMAD6
GO_bp:go_positive_regulation_of_b_cell_activation	3.68	0.242837506854638	ENSG00000166888	STAT6
GO_mf:go_p53_binding	3.68	0.242837506854638	ENSG00000166164	BRD7
GO_bp:go_positive_regulation_of_sequence_specific_dna_binding_transcription_factor_activity	2.16	0.243746638837794	ENSG00000150347;ENSG00000067066	ARID5B;SP100
GO_bp:go_regulation_of_telomere_maintenance	3.63	0.246027632313402	ENSG00000113522	RAD50
GO_bp:go_defense_response_to_gram_positive_bacterium	3.63	0.246027632313402	ENSG00000206503	HLA-A
GO_cc:go_coated_pit	3.63	0.246027632313402	ENSG00000137343	ATAT1
GO_mf:go_hydrolase_activity_acting_on_acid_anhydrides	1.52	0.246987305758525	ENSG00000126214;ENSG00000108469;ENSG00000067560;ENSG00000113522;ENSG00000204351	KLC1;RECQL5;RHOA;RAD50;SKIV2L
GO_bp:go_organelle_localization	1.78	0.247492520380256	ENSG00000092108;ENSG00000138674;ENSG00000119522	SCFD1;SEC31A;DENND1A
GO_mf:go_protein_domain_specific_binding	1.61	0.248319394209718	ENSG00000185359;ENSG00000051128;ENSG00000067066;ENSG00000119522	HGS;HOMER3;SP100;DENND1A
Canonical_pathway:kegg_metabolism_of_xenobiotics_by_cytochrome_p450	3.57	0.249204482177247	ENSG00000100577	GSTZ1
Canonical_pathway:pid_p75_ntr_pathway	3.57	0.249204482177247	ENSG00000067560	RHOA
GO_bp:go_regulation_of_alpha_beta_t_cell_activation	3.57	0.249204482177247	ENSG00000206503	HLA-A
GO_bp:go_regulation_of_cell_junction_assembly	3.57	0.249204482177247	ENSG00000137312	FLOT1
GO_bp:go_organ_growth	3.57	0.249204482177247	ENSG00000145349	CAMK2D
GO_bp:go_mitotic_spindle_organization	3.57	0.249204482177247	ENSG00000067560	RHOA
GO_bp:go_glycosphingolipid_metabolic_process	3.57	0.249204482177247	ENSG00000110080	ST3GAL4
GO_bp:go_nucleoside_phosphate_catabolic_process	3.57	0.249204482177247	ENSG00000076685	NT5C2
GO_bp:go_positive_regulation_of_axonogenesis	3.57	0.249204482177247	ENSG00000067560	RHOA
GO_cc:go_sarcoplasm	3.57	0.249204482177247	ENSG00000145349	CAMK2D
GO_mf:go_single_stranded_rna_binding	3.57	0.249204482177247	ENSG00000011304	PTBP1
