id	or	p	ens.ids	gene.names
GO_bp:go_single_organism_cell_adhesion	2.08	0.393029878473278	ENSG00000204516	MICB
GO_bp:go_regulation_of_vesicle_mediated_transport	2.06	0.396405856063593	ENSG00000137312	FLOT1
GO_bp:go_cellular_response_to_organic_cyclic_compound	2.05	0.397078902154108	ENSG00000137312	FLOT1
GO_bp:go_endomembrane_system_organization	2.04	0.399093754570892	ENSG00000137312	FLOT1
GO_cc:go_cilium	2.04	0.399763945826615	ENSG00000188596	CFAP54
GO_bp:go_positive_regulation_of_cell_development	2.02	0.401770251012133	ENSG00000119401	TRIM32
GO_bp:go_response_to_inorganic_substance	1.99	0.406426821699648	ENSG00000118058	KMT2A
GO_cc:go_centrosome	1.96	0.411706345491788	ENSG00000137312	FLOT1
GO_bp:go_response_to_steroid_hormone	1.92	0.416941127833482	ENSG00000122420	PTGFR
GO_bp:go_organelle_assembly	1.92	0.418242874857223	ENSG00000188596	CFAP54
GO_bp:go_organelle_fission	1.91	0.418892709943808	ENSG00000168070	MAJIN
GO_bp:go_nitrogen_compound_transport	1.91	0.419541853679718	ENSG00000137312	FLOT1
GO_bp:go_response_to_bacterium	1.91	0.419541853679718	ENSG00000122420	PTGFR
GO_bp:go_homeostatic_process	1.45	0.420746462970089	ENSG00000118058;ENSG00000119401	KMT2A;TRIM32
GO_bp:go_cellular_response_to_nitrogen_compound	1.88	0.424066560624805	ENSG00000137312	FLOT1
GO_cc:go_plasma_membrane_protein_complex	1.87	0.426637005002058	ENSG00000137312	FLOT1
GO_bp:go_cellular_component_disassembly	1.85	0.428557664260742	ENSG00000137312	FLOT1
GO_bp:go_cell_morphogenesis_involved_in_differentiation	1.85	0.429834697921401	ENSG00000137312	FLOT1
GO_bp:go_behavior	1.84	0.430472195064595	ENSG00000118058	KMT2A
GO_bp:go_chromatin_modification	1.82	0.433649511389094	ENSG00000118058	KMT2A
GO_bp:go_microtubule_based_process	1.82	0.434915704995988	ENSG00000188596	CFAP54
GO_mf:go_inorganic_cation_transmembrane_transporter_activity	1.82	0.434915704995988	ENSG00000133065	SLC41A1
GO_mf:go_transcription_factor_binding	1.82	0.434915704995988	ENSG00000119401	TRIM32
GO_cc:go_organelle_inner_membrane	1.81	0.435547790337151	ENSG00000168070	MAJIN
GO_bp:go_negative_regulation_of_response_to_stimulus	1.4	0.436224129604039	ENSG00000204516;ENSG00000119401	MICB;TRIM32
GO_bp:go_positive_regulation_of_immune_response	1.8	0.43869812968982	ENSG00000204516	MICB
GO_bp:go_response_to_oxygen_containing_compound	1.39	0.442743992029719	ENSG00000122420;ENSG00000204516	PTGFR;MICB
GO_bp:go_positive_regulation_of_multicellular_organismal_process	1.37	0.448466882330318	ENSG00000137312;ENSG00000119401	FLOT1;TRIM32
GO_mf:go_macromolecular_complex_binding	1.37	0.449608034768012	ENSG00000118058;ENSG00000128591	KMT2A;FLNC
GO_bp:go_cellular_response_to_hormone_stimulus	1.72	0.452361769503449	ENSG00000122420	PTGFR
GO_bp:go_embryo_development_ending_in_birth_or_egg_hatching	1.71	0.454811787581489	ENSG00000100601	ALKBH1
GO_bp:go_regulation_of_neuron_differentiation	1.71	0.454811787581489	ENSG00000119401	TRIM32
GO_cc:go_cytoskeletal_part	1.33	0.462835026918671	ENSG00000137312;ENSG00000119401	FLOT1;TRIM32
GO_bp:go_positive_regulation_of_organelle_organization	1.65	0.465708268742258	ENSG00000118058	KMT2A
GO_mf:go_receptor_binding	1.32	0.465835531075735	ENSG00000137312;ENSG00000204516	FLOT1;MICB
GO_mf:go_transcription_factor_activity_protein_binding	1.63	0.469889512949419	ENSG00000119401	TRIM32
GO_cc:go_vacuolar_membrane	1.62	0.472857016362903	ENSG00000137312	FLOT1
GO_bp:go_developmental_process_involved_in_reproduction	1.61	0.474629917289635	ENSG00000100601	ALKBH1
GO_bp:go_regulation_of_cell_differentiation	1.28	0.480337455265048	ENSG00000137312;ENSG00000119401	FLOT1;TRIM32
GO_bp:go_protein_complex_subunit_organization	1.27	0.483653865852363	ENSG00000118058;ENSG00000137312	KMT2A;FLOT1
GO_bp:go_cell_cell_adhesion	1.56	0.483989886830823	ENSG00000204516	MICB
GO_bp:go_chromatin_organization	1.55	0.488034738615953	ENSG00000118058	KMT2A
GO_mf:go_cation_transmembrane_transporter_activity	1.53	0.49147770329949	ENSG00000133065	SLC41A1
GO_cc:go_microtubule_organizing_center	1.52	0.494329984640047	ENSG00000137312	FLOT1
GO_bp:go_positive_regulation_of_cell_communication	1.25	0.494988129688684	ENSG00000137312;ENSG00000119401	FLOT1;TRIM32
GO_bp:go_protein_ubiquitination	1.51	0.496034033005123	ENSG00000119401	TRIM32
GO_bp:go_regulation_of_cell_adhesion	1.51	0.496034033005123	ENSG00000137312	FLOT1
GO_bp:go_regulation_of_growth	1.49	0.499988902965499	ENSG00000119401	TRIM32
GO_bp:go_intracellular_signal_transduction	1.21	0.511546278976577	ENSG00000122420;ENSG00000137312	PTGFR;FLOT1
GO_bp:go_interspecies_interaction_between_organisms	1.44	0.511676937954783	ENSG00000204516	MICB
GO_bp:go_cellular_homeostasis	1.4	0.52094762913897	ENSG00000119401	TRIM32
GO_bp:go_cellular_macromolecular_complex_assembly	1.36	0.530580850664878	ENSG00000119318	RAD23B
GO_bp:go_regulation_of_cellular_response_to_stress	1.35	0.533223828069151	ENSG00000119401	TRIM32
GO_cc:go_mitochondrion	1.15	0.533700953877318	ENSG00000100601;ENSG00000138496	ALKBH1;PARP9
GO_cc:go_transferase_complex	1.35	0.533750720114444	ENSG00000118058	KMT2A
GO_cc:go_nucleoplasm_part	1.35	0.534802805405946	ENSG00000118058	KMT2A
GO_bp:go_regulation_of_intracellular_signal_transduction	1.14	0.538540001939985	ENSG00000137312;ENSG00000119401	FLOT1;TRIM32
GO_bp:go_response_to_cytokine	1.33	0.538988580591131	ENSG00000119401	TRIM32
GO_mf:go_oxidoreductase_activity	1.33	0.538988580591131	ENSG00000100601	ALKBH1
GO_bp:go_regulation_of_multicellular_organismal_development	1.13	0.543690149262338	ENSG00000137312;ENSG00000119401	FLOT1;TRIM32
GO_bp:go_transcription_from_rna_polymerase_ii_promoter	1.31	0.546227515110878	ENSG00000118058	KMT2A
GO_mf:go_protein_homodimerization_activity	1.3	0.54827581582856	ENSG00000118058	KMT2A
GO_mf:go_hydrolase_activity_acting_on_ester_bonds	1.28	0.552346030705728	ENSG00000100601	ALKBH1
Canonical_pathway:naba_matrisome_associated	1.28	0.554368016697323	ENSG00000174080	CTSF
GO_bp:go_regulation_of_protein_modification_process	1.11	0.555566795832803	ENSG00000118058;ENSG00000137312	KMT2A;FLOT1
GO_bp:go_regulation_of_nervous_system_development	1.25	0.560381916961689	ENSG00000119401	TRIM32
Canonical_pathway:reactome_gpcr_downstream_signaling	1.23	0.566809724812065	ENSG00000122420	PTGFR
GO_mf:go_double_stranded_dna_binding	1.23	0.566809724812065	ENSG00000118058	KMT2A
GO_bp:go_regulation_of_cellular_component_biogenesis	1.22	0.569258043392893	ENSG00000137312	FLOT1
GO_bp:go_regulation_of_cellular_component_movement	1.22	0.569746123093374	ENSG00000119401	TRIM32
GO_bp:go_cation_transport	1.19	0.580351562465305	ENSG00000133065	SLC41A1
GO_bp:go_response_to_external_stimulus	1.05	0.580668288514446	ENSG00000122420;ENSG00000100601	PTGFR;ALKBH1
GO_cc:go_endosome	1.18	0.581778320638018	ENSG00000137312	FLOT1
GO_bp:go_cellular_response_to_oxygen_containing_compound	1.17	0.583673479763489	ENSG00000122420	PTGFR
GO_mf:go_g_protein_coupled_receptor_activity	1.17	0.584617989471882	ENSG00000122420	PTGFR
GO_cc:go_cell_projection	1.04	0.586152428925899	ENSG00000188596;ENSG00000137312	CFAP54;FLOT1
GO_bp:go_positive_regulation_of_biosynthetic_process	1.04	0.589355881167241	ENSG00000118058;ENSG00000119401	KMT2A;TRIM32
GO_bp:go_ion_transmembrane_transport	1.15	0.590707740798791	ENSG00000133065	SLC41A1
GO_bp:go_regulation_of_transport	1.03	0.59126992933583	ENSG00000118058;ENSG00000137312	KMT2A;FLOT1
GO_bp:go_positive_regulation_of_cell_proliferation	1.15	0.591637045012968	ENSG00000122420	PTGFR
GO_mf:go_regulatory_region_nucleic_acid_binding	1.15	0.591637045012968	ENSG00000118058	KMT2A
GO_bp:go_peptidyl_amino_acid_modification	1.12	0.600365780667004	ENSG00000118058	KMT2A
GO_bp:go_regulation_of_cell_development	1.12	0.600820230150195	ENSG00000119401	TRIM32
GO_bp:go_cellular_response_to_organic_substance	1.01	0.601689306279597	ENSG00000122420;ENSG00000137312	PTGFR;FLOT1
GO_bp:go_cytoskeleton_organization	1.12	0.601727653019048	ENSG00000119401	TRIM32
GO_cc:go_nucleolus	1.11	0.602633111131833	ENSG00000185298	CCDC137
GO_bp:go_response_to_biotic_stimulus	1.1	0.606683466969989	ENSG00000122420	PTGFR
GO_bp:go_response_to_nitrogen_compound	1.08	0.61202281124957	ENSG00000137312	FLOT1
GO_bp:go_protein_modification_by_small_protein_conjugation_or_removal	1.08	0.614666526661035	ENSG00000119401	TRIM32
GO_bp:go_positive_regulation_of_intracellular_signal_transduction	1.08	0.61510547447443	ENSG00000119401	TRIM32
Canonical_pathway:reactome_signaling_by_gpcr	1.07	0.615981941880566	ENSG00000122420	PTGFR
GO_bp:go_membrane_organization	1.05	0.62249512211307	ENSG00000137312	FLOT1
GO_bp:go_oxidation_reduction_process	1.05	0.624214120235994	ENSG00000100601	ALKBH1
GO_bp:go_response_to_hormone	1.04	0.625498473838316	ENSG00000122420	PTGFR
GO_bp:go_regulation_of_response_to_external_stimulus	1.02	0.634372594619392	ENSG00000204516	MICB
GO_cc:go_plasma_membrane_region	1	0.640999027311265	ENSG00000137312	FLOT1
GO_mf:go_protein_complex_binding	1	0.642637674956775	ENSG00000128591	FLNC
GO_cc:go_cell_projection_part	0.98	0.648317025779966	ENSG00000188596	CFAP54
GO_bp:go_anatomical_structure_formation_involved_in_morphogenesis	0.97	0.653513654001514	ENSG00000188596	CFAP54
GO_mf:go_transmembrane_transporter_activity	0.94	0.664459109449968	ENSG00000133065	SLC41A1
GO_bp:go_positive_regulation_of_transcription_from_rna_polymerase_ii_promoter	0.92	0.669428242043419	ENSG00000118058	KMT2A
GO_bp:go_cell_death	0.92	0.669807565955624	ENSG00000118058	KMT2A
GO_bp:go_cellular_response_to_endogenous_stimulus	0.92	0.670564970525492	ENSG00000122420	PTGFR
Canonical_pathway:naba_matrisome	0.91	0.673578075070169	ENSG00000174080	CTSF
GO_bp:go_regulation_of_anatomical_structure_morphogenesis	0.91	0.6758206598617	ENSG00000137312	FLOT1
GO_cc:go_membrane_protein_complex	0.91	0.676564921794862	ENSG00000137312	FLOT1
GO_bp:go_positive_regulation_of_phosphorus_metabolic_process	0.9	0.67767826416468	ENSG00000137312	FLOT1
GO_mf:go_sequence_specific_dna_binding	0.9	0.678787956035199	ENSG00000118058	KMT2A
GO_cc:go_catalytic_complex	0.9	0.68062936113952	ENSG00000118058	KMT2A
GO_cc:go_microtubule_cytoskeleton	0.86	0.69324052637732	ENSG00000137312	FLOT1
GO_cc:go_envelope	0.85	0.698846330037378	ENSG00000168070	MAJIN
GO_bp:go_cell_cycle_process	0.85	0.700232459703498	ENSG00000168070	MAJIN
GO_bp:go_transmembrane_transport	0.85	0.700578041518731	ENSG00000133065	SLC41A1
GO_bp:go_g_protein_coupled_receptor_signaling_pathway	0.84	0.70503621908213	ENSG00000122420	PTGFR
GO_cc:go_membrane_region	0.81	0.715742440275611	ENSG00000137312	FLOT1
GO_bp:go_neurological_system_process	0.78	0.726711861524491	ENSG00000118058	KMT2A
GO_bp:go_regulation_of_organelle_organization	0.78	0.72891966224671	ENSG00000118058	KMT2A
GO_mf:go_nucleic_acid_binding_transcription_factor_activity	0.78	0.730486251457338	ENSG00000118058	KMT2A
GO_bp:go_negative_regulation_of_cell_communication	0.77	0.734210962772057	ENSG00000119401	TRIM32
GO_mf:go_identical_protein_binding	0.76	0.73758217120183	ENSG00000118058	KMT2A
GO_bp:go_cellular_macromolecule_localization	0.74	0.745980644069947	ENSG00000137312	FLOT1
GO_bp:go_ion_transport	0.73	0.752399210253973	ENSG00000133065	SLC41A1
GO_cc:go_intracellular_vesicle	0.72	0.753836279117859	ENSG00000137312	FLOT1
GO_mf:go_transporter_activity	0.72	0.756119079552227	ENSG00000133065	SLC41A1
GO_mf:go_signaling_receptor_activity	0.7	0.767505483901726	ENSG00000122420	PTGFR
GO_cc:go_extracellular_space	0.69	0.770204842748757	ENSG00000174080	CTSF
GO_bp:go_cell_cycle	0.69	0.771008812415398	ENSG00000168070	MAJIN
GO_bp:go_establishment_of_protein_localization	0.64	0.795846633882102	ENSG00000137312	FLOT1
GO_bp:go_response_to_endogenous_stimulus	0.62	0.801525955685966	ENSG00000122420	PTGFR
GO_bp:go_negative_regulation_of_gene_expression	0.62	0.803616650745547	ENSG00000119401	TRIM32
GO_bp:go_negative_regulation_of_nitrogen_compound_metabolic_process	0.61	0.807735286427979	ENSG00000119401	TRIM32
GO_mf:go_receptor_activity	0.57	0.827124153410524	ENSG00000122420	PTGFR
GO_bp:go_regulation_of_phosphorus_metabolic_process	0.56	0.835521060889628	ENSG00000137312	FLOT1
GO_cc:go_intrinsic_component_of_plasma_membrane	0.55	0.840712383080118	ENSG00000122420	PTGFR
GO_mf:go_signal_transducer_activity	0.54	0.842969203579717	ENSG00000122420	PTGFR
GO_bp:go_establishment_of_localization_in_cell	0.53	0.84720993390638	ENSG00000168070	MAJIN
GO_bp:go_system_process	0.52	0.854152561634104	ENSG00000118058	KMT2A
GO_mf:go_enzyme_binding	0.51	0.858274486581557	ENSG00000137312	FLOT1
GO_bp:go_regulation_of_transcription_from_rna_polymerase_ii_promoter	0.5	0.864898891032076	ENSG00000118058	KMT2A
GO_bp:go_protein_localization	0.49	0.869516045347667	ENSG00000137312	FLOT1
