id	or	p	ens.ids	gene.names
GO_bp:go_response_to_endoplasmic_reticulum_stress	4.12	0.224476147834587	ENSG00000185624	P4HB
GO_bp:go_positive_regulation_of_growth	4.07	0.227036971947476	ENSG00000007168	PAFAH1B1
GO_mf:go_kinase_activity	2.35	0.227524111657495	ENSG00000075413;ENSG00000168237	MARK3;GLYCTK
GO_bp:go_steroid_metabolic_process	4.05	0.227888788886436	ENSG00000124496	TRERF1
GO_cc:go_cell_cortex	4.05	0.227888788886436	ENSG00000007168	PAFAH1B1
GO_bp:go_response_to_biotic_stimulus	2.32	0.231183854955529	ENSG00000168884;ENSG00000224389	TNIP2;C4B
GO_bp:go_regulation_of_microtubule_based_process	3.96	0.232134480479159	ENSG00000007168	PAFAH1B1
GO_bp:go_positive_regulation_of_innate_immune_response	3.96	0.232134480479159	ENSG00000168884	TNIP2
GO_bp:go_intracellular_signal_transduction	1.91	0.235372053275512	ENSG00000075413;ENSG00000168884;ENSG00000120875	MARK3;TNIP2;DUSP4
GO_bp:go_protein_homooligomerization	3.9	0.235515015383669	ENSG00000169738	DCXR
GO_bp:go_cellular_component_assembly_involved_in_morphogenesis	3.88	0.236357931727078	ENSG00000007168	PAFAH1B1
GO_bp:go_negative_regulation_of_kinase_activity	3.87	0.237199962886648	ENSG00000120875	DUSP4
GO_bp:go_cellular_process_involved_in_reproduction_in_multicellular_organism	3.87	0.237199962886648	ENSG00000007168	PAFAH1B1
GO_bp:go_cognition	3.85	0.238041109745454	ENSG00000007168	PAFAH1B1
GO_bp:go_epidermis_development	3.79	0.241396871806978	ENSG00000007168	PAFAH1B1
GO_bp:go_cell_cycle_phase_transition	3.76	0.243069469933617	ENSG00000007168	PAFAH1B1
GO_bp:go_negative_regulation_of_locomotion	3.7	0.246404135487857	ENSG00000173611	SCAI
GO_bp:go_negative_regulation_of_nervous_system_development	3.66	0.248895947855357	ENSG00000007168	PAFAH1B1
GO_bp:go_coenzyme_metabolic_process	3.66	0.248895947855357	ENSG00000169738	DCXR
GO_bp:go_aging	3.64	0.249724806767349	ENSG00000149131	SERPING1
Canonical_pathway:reactome_cytokine_signaling_in_immune_system	3.63	0.250552794525916	ENSG00000168884	TNIP2
Canonical_pathway:kegg_mapk_signaling_pathway	3.61	0.251379912000944	ENSG00000120875	DUSP4
GO_mf:go_tubulin_binding	3.57	0.253856051411179	ENSG00000007168	PAFAH1B1
GO_bp:go_chromosome_segregation	3.52	0.257145439283691	ENSG00000007168	PAFAH1B1
GO_bp:go_negative_regulation_of_response_to_external_stimulus	3.52	0.257145439283691	ENSG00000149131	SERPING1
GO_mf:go_carbohydrate_binding	3.52	0.257145439283691	ENSG00000224389	C4B
Canonical_pathway:naba_core_matrisome	3.49	0.258784949639073	ENSG00000168056	LTBP3
GO_bp:go_regulation_of_small_gtpase_mediated_signal_transduction	3.47	0.260421013473758	ENSG00000173611	SCAI
GO_bp:go_vesicle_organization	3.42	0.263682829102608	ENSG00000007168	PAFAH1B1
GO_bp:go_dephosphorylation	3.39	0.265308594624961	ENSG00000120875	DUSP4
GO_mf:go_protein_complex_binding	2.1	0.265546316436591	ENSG00000007168;ENSG00000185624	PAFAH1B1;P4HB
GO_bp:go_positive_regulation_of_cell_activation	3.37	0.266930941083038	ENSG00000168884	TNIP2
GO_cc:go_cytoplasmic_region	3.35	0.267740834298361	ENSG00000007168	PAFAH1B1
GO_bp:go_positive_regulation_of_transport	2.08	0.268420737373016	ENSG00000244731;ENSG00000224389	C4A;C4B
GO_bp:go_regulation_of_developmental_growth	3.32	0.27016540412011	ENSG00000007168	PAFAH1B1
GO_cc:go_spindle	3.32	0.27016540412011	ENSG00000007168	PAFAH1B1
GO_bp:go_organic_acid_metabolic_process	2.06	0.272528467696031	ENSG00000185624;ENSG00000169738	P4HB;DCXR
GO_bp:go_glycerophospholipid_metabolic_process	3.28	0.27258232707069	ENSG00000007168	PAFAH1B1
GO_bp:go_leukocyte_differentiation	3.26	0.274189372094841	ENSG00000007168	PAFAH1B1
GO_cc:go_transcription_factor_complex	3.26	0.274189372094841	ENSG00000124496	TRERF1
GO_mf:go_transcription_coactivator_activity	3.26	0.274189372094841	ENSG00000124496	TRERF1
GO_bp:go_anatomical_structure_formation_involved_in_morphogenesis	2.04	0.27663741836108	ENSG00000007168;ENSG00000120875	PAFAH1B1;DUSP4
GO_bp:go_hemostasis	3.19	0.278990244298515	ENSG00000149131	SERPING1
GO_bp:go_negative_regulation_of_cell_development	3.17	0.280583803236824	ENSG00000007168	PAFAH1B1
GO_bp:go_negative_regulation_of_multicellular_organismal_process	2.01	0.281158095516647	ENSG00000149131;ENSG00000007168	SERPING1;PAFAH1B1
GO_bp:go_positive_regulation_of_cell_projection_organization	3.16	0.281379324280068	ENSG00000007168	PAFAH1B1
GO_bp:go_positive_regulation_of_neuron_differentiation	3.15	0.282174007491764	ENSG00000007168	PAFAH1B1
GO_bp:go_exocytosis	3.14	0.282967853710239	ENSG00000149131	SERPING1
GO_mf:go_enzyme_binding	1.71	0.284796913267585	ENSG00000007168;ENSG00000185624;ENSG00000168884	PAFAH1B1;P4HB;TNIP2
Canonical_pathway:reactome_cell_cycle_mitotic	3.1	0.286134885390514	ENSG00000007168	PAFAH1B1
GO_mf:go_transferase_activity_transferring_phosphorus_containing_groups	1.98	0.286500998762208	ENSG00000075413;ENSG00000168237	MARK3;GLYCTK
GO_bp:go_response_to_oxygen_levels	3.07	0.288501411681369	ENSG00000185624	P4HB
GO_cc:go_chromosomal_region	3.06	0.289288592038288	ENSG00000007168	PAFAH1B1
GO_bp:go_regulation_of_map_kinase_activity	3.03	0.291645159525601	ENSG00000120875	DUSP4
GO_bp:go_organonitrogen_compound_metabolic_process	1.66	0.300762697764787	ENSG00000007168;ENSG00000185624;ENSG00000169738	PAFAH1B1;P4HB;DCXR
GO_bp:go_cellular_amino_acid_metabolic_process	2.91	0.301771230722262	ENSG00000185624	P4HB
GO_bp:go_positive_regulation_of_cell_cycle	2.9	0.302544422251183	ENSG00000007168	PAFAH1B1
GO_bp:go_developmental_growth	2.89	0.303316798306267	ENSG00000272573	MUSTN1
GO_bp:go_cofactor_metabolic_process	2.88	0.304088359704633	ENSG00000169738	DCXR
GO_bp:go_regulation_of_cellular_component_size	2.87	0.304859107262584	ENSG00000007168	PAFAH1B1
GO_bp:go_positive_regulation_of_biosynthetic_process	1.64	0.305077547609224	ENSG00000257727;ENSG00000168884;ENSG00000124496	CNPY2;TNIP2;TRERF1
GO_cc:go_catalytic_complex	1.89	0.305805018123181	ENSG00000185624;ENSG00000124496	P4HB;TRERF1
GO_bp:go_regulation_of_cell_morphogenesis_involved_in_differentiation	2.83	0.307933975389833	ENSG00000007168	PAFAH1B1
GO_bp:go_microtubule_cytoskeleton_organization	2.76	0.314805136062547	ENSG00000007168	PAFAH1B1
GO_bp:go_glycerolipid_metabolic_process	2.73	0.317081049025657	ENSG00000007168	PAFAH1B1
GO_bp:go_negative_regulation_of_transferase_activity	2.73	0.317081049025657	ENSG00000120875	DUSP4
GO_cc:go_cell_leading_edge	2.73	0.317081049025657	ENSG00000007168	PAFAH1B1
GO_bp:go_response_to_oxidative_stress	2.73	0.317838085447236	ENSG00000185624	P4HB
GO_bp:go_forebrain_development	2.71	0.319349761257302	ENSG00000007168	PAFAH1B1
GO_bp:go_positive_regulation_of_defense_response	2.7	0.320104402248457	ENSG00000168884	TNIP2
GO_cc:go_secretory_granule	2.7	0.320104402248457	ENSG00000149131	SERPING1
GO_cc:go_microtubule_cytoskeleton	1.82	0.320147853007155	ENSG00000007168;ENSG00000169738	PAFAH1B1;DCXR
GO_bp:go_phospholipid_metabolic_process	2.67	0.323115005449865	ENSG00000007168	PAFAH1B1
GO_bp:go_negative_regulation_of_immune_system_process	2.66	0.323865670050907	ENSG00000149131	SERPING1
GO_cc:go_envelope	1.79	0.326689890964329	ENSG00000007168;ENSG00000173611	PAFAH1B1;SCAI
GO_bp:go_mitotic_nuclear_division	2.63	0.326860407550161	ENSG00000007168	PAFAH1B1
GO_bp:go_regulation_of_apoptotic_signaling_pathway	2.63	0.326860407550161	ENSG00000185624	P4HB
GO_bp:go_circulatory_system_process	2.62	0.328353034877389	ENSG00000149131	SERPING1
GO_mf:go_phosphoric_ester_hydrolase_activity	2.6	0.329842509711034	ENSG00000120875	DUSP4
GO_bp:go_cell_morphogenesis_involved_in_neuron_differentiation	2.59	0.331328838377065	ENSG00000007168	PAFAH1B1
GO_mf:go_protein_dimerization_activity	1.74	0.338517188802846	ENSG00000007168;ENSG00000185624	PAFAH1B1;P4HB
Canonical_pathway:reactome_cell_cycle	2.52	0.338713509761138	ENSG00000007168	PAFAH1B1
GO_bp:go_single_organism_behavior	2.47	0.343836494585493	ENSG00000007168	PAFAH1B1
GO_bp:go_regulation_of_cell_growth	2.45	0.346020468958869	ENSG00000007168	PAFAH1B1
GO_bp:go_positive_regulation_of_developmental_process	1.69	0.350298136391434	ENSG00000168056;ENSG00000007168	LTBP3;PAFAH1B1
GO_bp:go_morphogenesis_of_an_epithelium	2.4	0.352530930924522	ENSG00000007168	PAFAH1B1
GO_cc:go_cell_substrate_junction	2.4	0.352530930924522	ENSG00000185624	P4HB
GO_bp:go_lipid_metabolic_process	1.68	0.353943548279836	ENSG00000007168;ENSG00000124496	PAFAH1B1;TRERF1
GO_bp:go_neuron_projection_morphogenesis	2.38	0.35468733385623	ENSG00000007168	PAFAH1B1
GO_cc:go_side_of_membrane	2.38	0.35468733385623	ENSG00000185624	P4HB
GO_cc:go_endoplasmic_reticulum_part	1.66	0.357987533133203	ENSG00000187676;ENSG00000185624	B3GLCT;P4HB
GO_bp:go_growth	2.33	0.359692372390515	ENSG00000272573	MUSTN1
GO_bp:go_regulation_of_neuron_projection_development	2.33	0.359692372390515	ENSG00000007168	PAFAH1B1
GO_bp:go_protein_oligomerization	2.31	0.362535772573459	ENSG00000169738	DCXR
GO_bp:go_organelle_localization	2.31	0.363244741367866	ENSG00000007168	PAFAH1B1
GO_cc:go_axon	2.28	0.366073114234596	ENSG00000007168	PAFAH1B1
GO_bp:go_positive_regulation_of_locomotion	2.27	0.36818653757915	ENSG00000185624	P4HB
GO_cc:go_extracellular_matrix	2.26	0.368889519602617	ENSG00000168056	LTBP3
GO_bp:go_synaptic_signaling	2.25	0.370293249517906	ENSG00000007168	PAFAH1B1
GO_bp:go_organic_cyclic_compound_catabolic_process	2.24	0.371694005587523	ENSG00000124496	TRERF1
GO_mf:go_protein_heterodimerization_activity	2.24	0.371694005587523	ENSG00000185624	P4HB
GO_bp:go_vesicle_mediated_transport	1.6	0.376493323316225	ENSG00000149131;ENSG00000224389	SERPING1;C4B
GO_bp:go_positive_regulation_of_nervous_system_development	2.2	0.377267410954354	ENSG00000007168	PAFAH1B1
Canonical_pathway:reactome_hemostasis	2.16	0.382105487102838	ENSG00000149131	SERPING1
GO_bp:go_cytokine_mediated_signaling_pathway	2.15	0.383481206012439	ENSG00000168884	TNIP2
GO_mf:go_protein_serine_threonine_kinase_activity	2.14	0.384167971059832	ENSG00000075413	MARK3
GO_bp:go_organophosphate_biosynthetic_process	2.13	0.385539316015491	ENSG00000169738	DCXR
GO_bp:go_actin_filament_based_process	2.13	0.386223897391901	ENSG00000007168	PAFAH1B1
GO_bp:go_cellular_response_to_lipid	2.11	0.389635922559359	ENSG00000168884	TNIP2
GO_bp:go_male_gamete_generation	2.1	0.390995668133539	ENSG00000007168	PAFAH1B1
GO_bp:go_regulation_of_cell_activation	2.07	0.395057616624868	ENSG00000168884	TNIP2
GO_bp:go_regulation_of_multi_organism_process	2.06	0.396405856063593	ENSG00000185624	P4HB
GO_cc:go_intracellular_vesicle	1.53	0.396799194769472	ENSG00000149131;ENSG00000185624	SERPING1;P4HB
GO_bp:go_cell_division	2.05	0.397078902154108	ENSG00000007168	PAFAH1B1
GO_cc:go_secretory_vesicle	2.05	0.397751233454822	ENSG00000149131	SERPING1
GO_bp:go_regulation_of_protein_serine_threonine_kinase_activity	2.04	0.398422850686913	ENSG00000120875	DUSP4
GO_bp:go_endomembrane_system_organization	2.04	0.399093754570892	ENSG00000007168	PAFAH1B1
GO_bp:go_regulation_of_anatomical_structure_size	2.04	0.399763945826615	ENSG00000007168	PAFAH1B1
GO_cc:go_cilium	2.04	0.399763945826615	ENSG00000007168	PAFAH1B1
Canonical_pathway:reactome_metabolism_of_lipids_and_lipoproteins	2.03	0.40110219332913	ENSG00000185624	P4HB
GO_bp:go_regulation_of_mitotic_cell_cycle	2.03	0.40110219332913	ENSG00000007168	PAFAH1B1
GO_bp:go_positive_regulation_of_cell_development	2.02	0.401770251012133	ENSG00000007168	PAFAH1B1
GO_bp:go_regulation_of_hormone_levels	1.99	0.406426821699648	ENSG00000124496	TRERF1
GO_bp:go_endocytosis	1.98	0.408411909249849	ENSG00000224389	C4B
GO_cc:go_centrosome	1.96	0.411706345491788	ENSG00000007168	PAFAH1B1
GO_cc:go_anchoring_junction	1.94	0.414983304659585	ENSG00000185624	P4HB
GO_bp:go_sensory_organ_development	1.92	0.417592347720487	ENSG00000007168	PAFAH1B1
GO_bp:go_epithelial_cell_differentiation	1.92	0.417592347720487	ENSG00000007168	PAFAH1B1
GO_cc:go_cell_body	1.92	0.417592347720487	ENSG00000007168	PAFAH1B1
GO_bp:go_organelle_assembly	1.92	0.418242874857223	ENSG00000007168	PAFAH1B1
GO_bp:go_regulation_of_body_fluid_levels	1.91	0.418892709943808	ENSG00000149131	SERPING1
GO_bp:go_organelle_fission	1.91	0.418892709943808	ENSG00000007168	PAFAH1B1
GO_bp:go_cellular_catabolic_process	1.45	0.419578162303157	ENSG00000174080;ENSG00000169738	CTSF;DCXR
GO_bp:go_homeostatic_process	1.45	0.420746462970089	ENSG00000185624;ENSG00000124496	P4HB;TRERF1
GO_bp:go_regulation_of_cytoskeleton_organization	1.9	0.420838069893895	ENSG00000007168	PAFAH1B1
GO_bp:go_single_organism_biosynthetic_process	1.43	0.426184958361296	ENSG00000169738;ENSG00000124496	DCXR;TRERF1
Canonical_pathway:reactome_adaptive_immune_system	1.86	0.427277906843478	ENSG00000174080	CTSF
GO_bp:go_cellular_component_disassembly	1.85	0.428557664260742	ENSG00000007168	PAFAH1B1
GO_bp:go_cell_morphogenesis_involved_in_differentiation	1.85	0.429834697921401	ENSG00000007168	PAFAH1B1
GO_bp:go_behavior	1.84	0.430472195064595	ENSG00000007168	PAFAH1B1
GO_bp:go_microtubule_based_process	1.82	0.434915704995988	ENSG00000007168	PAFAH1B1
GO_mf:go_transcription_factor_binding	1.82	0.434915704995988	ENSG00000124496	TRERF1
GO_cc:go_lytic_vacuole	1.8	0.437440008696333	ENSG00000174080	CTSF
GO_bp:go_tissue_morphogenesis	1.79	0.440580287896873	ENSG00000007168	PAFAH1B1
GO_bp:go_nucleobase_containing_small_molecule_metabolic_process	1.78	0.441206337135036	ENSG00000169738	DCXR
GO_bp:go_lipid_biosynthetic_process	1.78	0.441206337135036	ENSG00000124496	TRERF1
GO_bp:go_response_to_oxygen_containing_compound	1.39	0.442743992029719	ENSG00000185624;ENSG00000168884	P4HB;TNIP2
GO_bp:go_embryonic_morphogenesis	1.76	0.444948643151568	ENSG00000120875	DUSP4
GO_mf:go_macromolecular_complex_binding	1.37	0.449608034768012	ENSG00000007168;ENSG00000185624	PAFAH1B1;P4HB
GO_bp:go_neuron_projection_development	1.73	0.449901267837806	ENSG00000007168	PAFAH1B1
GO_bp:go_regulation_of_cell_morphogenesis	1.72	0.452975255198546	ENSG00000007168	PAFAH1B1
GO_bp:go_regulation_of_neuron_differentiation	1.71	0.454811787581489	ENSG00000007168	PAFAH1B1
GO_bp:go_regulation_of_cell_projection_organization	1.69	0.457859632278633	ENSG00000007168	PAFAH1B1
GO_bp:go_gamete_generation	1.68	0.460286217221013	ENSG00000007168	PAFAH1B1
GO_cc:go_cytoskeletal_part	1.33	0.462835026918671	ENSG00000007168;ENSG00000169738	PAFAH1B1;DCXR
GO_bp:go_protein_catabolic_process	1.65	0.4669061039975	ENSG00000174080	CTSF
GO_bp:go_negative_regulation_of_gene_expression	1.31	0.471065516287732	ENSG00000149131;ENSG00000257727	SERPING1;CNPY2
GO_bp:go_immune_system_development	1.62	0.472857016362903	ENSG00000007168	PAFAH1B1
GO_bp:go_developmental_process_involved_in_reproduction	1.61	0.474629917289635	ENSG00000007168	PAFAH1B1
GO_bp:go_regulation_of_cell_death	1.3	0.475155898400819	ENSG00000185624;ENSG00000168884	P4HB;TNIP2
GO_bp:go_regulation_of_cell_differentiation	1.28	0.480337455265048	ENSG00000168056;ENSG00000007168	LTBP3;PAFAH1B1
GO_bp:go_cellular_response_to_cytokine_stimulus	1.58	0.480498664445252	ENSG00000168884	TNIP2
GO_bp:go_detection_of_stimulus	1.58	0.481082092866381	ENSG00000224389	C4B
GO_bp:go_negative_regulation_of_cell_differentiation	1.58	0.481082092866381	ENSG00000007168	PAFAH1B1
GO_cc:go_cytoplasmic_vesicle_part	1.57	0.482247078179743	ENSG00000149131	SERPING1
GO_bp:go_protein_complex_subunit_organization	1.27	0.483653865852363	ENSG00000007168;ENSG00000169738	PAFAH1B1;DCXR
GO_mf:go_kinase_binding	1.56	0.483989886830823	ENSG00000168884	TNIP2
GO_mf:go_adenyl_nucleotide_binding	1.26	0.488789755394145	ENSG00000075413;ENSG00000168237	MARK3;GLYCTK
GO_cc:go_microtubule_organizing_center	1.52	0.494329984640047	ENSG00000007168	PAFAH1B1
GO_bp:go_positive_regulation_of_cell_communication	1.25	0.494988129688684	ENSG00000007168;ENSG00000168884	PAFAH1B1;TNIP2
GO_bp:go_regulation_of_growth	1.49	0.499988902965499	ENSG00000007168	PAFAH1B1
GO_bp:go_cell_part_morphogenesis	1.48	0.501674783222494	ENSG00000007168	PAFAH1B1
GO_bp:go_cellular_response_to_stress	1.22	0.504745356013137	ENSG00000185624;ENSG00000168884	P4HB;TNIP2
GO_mf:go_protein_kinase_activity	1.47	0.505030316912259	ENSG00000075413	MARK3
GO_cc:go_perinuclear_region_of_cytoplasm	1.46	0.508364324747447	ENSG00000007168	PAFAH1B1
GO_cc:go_somatodendritic_compartment	1.45	0.509470899872323	ENSG00000007168	PAFAH1B1
GO_bp:go_regulation_of_gtpase_activity	1.43	0.514421199991739	ENSG00000007168	PAFAH1B1
GO_bp:go_cellular_homeostasis	1.4	0.52094762913897	ENSG00000185624	P4HB
GO_bp:go_regulation_of_phosphorus_metabolic_process	1.17	0.525333668396682	ENSG00000007168;ENSG00000120875	PAFAH1B1;DUSP4
GO_bp:go_negative_regulation_of_cellular_component_organization	1.37	0.529519674175471	ENSG00000007168	PAFAH1B1
GO_bp:go_neuron_development	1.37	0.530050547682682	ENSG00000007168	PAFAH1B1
GO_mf:go_calcium_ion_binding	1.36	0.530580850664878	ENSG00000168056	LTBP3
GO_cc:go_vacuolar_part	1.36	0.532696368985505	ENSG00000174080	CTSF
GO_cc:go_nucleoplasm_part	1.35	0.534802805405946	ENSG00000124496	TRERF1
GO_bp:go_sexual_reproduction	1.34	0.535852629486362	ENSG00000007168	PAFAH1B1
GO_cc:go_golgi_membrane	1.34	0.536900196973184	ENSG00000162885	B3GALNT2
GO_bp:go_head_development	1.33	0.538467327169085	ENSG00000007168	PAFAH1B1
GO_bp:go_response_to_cytokine	1.33	0.538988580591131	ENSG00000168884	TNIP2
GO_mf:go_protein_homodimerization_activity	1.3	0.54827581582856	ENSG00000007168	PAFAH1B1
GO_cc:go_cell_surface	1.28	0.552346030705728	ENSG00000185624	P4HB
GO_bp:go_regulation_of_protein_modification_process	1.11	0.555566795832803	ENSG00000007168;ENSG00000120875	PAFAH1B1;DUSP4
GO_bp:go_multicellular_organism_reproduction	1.27	0.555878794884919	ENSG00000007168	PAFAH1B1
GO_bp:go_positive_regulation_of_gene_expression	1.1	0.559927627531037	ENSG00000168884;ENSG00000124496	TNIP2;TRERF1
GO_bp:go_system_process	1.1	0.559927627531037	ENSG00000149131;ENSG00000007168	SERPING1;PAFAH1B1
GO_bp:go_regulation_of_nervous_system_development	1.25	0.560381916961689	ENSG00000007168	PAFAH1B1
GO_bp:go_cell_cell_signaling	1.24	0.564841533298839	ENSG00000007168	PAFAH1B1
GO_bp:go_regulation_of_cellular_component_movement	1.22	0.569746123093374	ENSG00000173611	SCAI
GO_bp:go_regulation_of_kinase_activity	1.22	0.571207203898899	ENSG00000120875	DUSP4
GO_bp:go_mitotic_cell_cycle	1.22	0.571207203898899	ENSG00000007168	PAFAH1B1
GO_bp:go_response_to_external_stimulus	1.05	0.580668288514446	ENSG00000168884;ENSG00000224389	TNIP2;C4B
GO_bp:go_regulation_of_transcription_from_rna_polymerase_ii_promoter	1.05	0.580992216500945	ENSG00000168884;ENSG00000124496	TNIP2;TRERF1
GO_bp:go_negative_regulation_of_developmental_process	1.18	0.581303248681159	ENSG00000007168	PAFAH1B1
GO_bp:go_cellular_response_to_oxygen_containing_compound	1.17	0.583673479763489	ENSG00000168884	TNIP2
GO_cc:go_cell_projection	1.04	0.586152428925899	ENSG00000007168;ENSG00000169738	PAFAH1B1;DCXR
GO_mf:go_cytoskeletal_protein_binding	1.15	0.591172644381828	ENSG00000007168	PAFAH1B1
GO_bp:go_regulation_of_transport	1.03	0.59126992933583	ENSG00000244731;ENSG00000224389	C4A;C4B
GO_bp:go_positive_regulation_of_cell_proliferation	1.15	0.591637045012968	ENSG00000168056	LTBP3
GO_mf:go_regulatory_region_nucleic_acid_binding	1.15	0.591637045012968	ENSG00000124496	TRERF1
GO_bp:go_cell_motility	1.14	0.595794102986666	ENSG00000007168	PAFAH1B1
GO_bp:go_peptidyl_amino_acid_modification	1.12	0.600365780667004	ENSG00000185624	P4HB
GO_bp:go_regulation_of_cell_development	1.12	0.600820230150195	ENSG00000007168	PAFAH1B1
GO_bp:go_cytoskeleton_organization	1.12	0.601727653019048	ENSG00000007168	PAFAH1B1
GO_mf:go_ribonucleotide_binding	1.01	0.603252033516498	ENSG00000075413;ENSG00000168237	MARK3;GLYCTK
GO_bp:go_organ_morphogenesis	1.11	0.604438149248655	ENSG00000007168	PAFAH1B1
GO_cc:go_chromosome	1.1	0.606235376740853	ENSG00000007168	PAFAH1B1
GO_bp:go_multi_organism_reproductive_process	1.08	0.613346820881649	ENSG00000007168	PAFAH1B1
GO_bp:go_positive_regulation_of_intracellular_signal_transduction	1.08	0.61510547447443	ENSG00000168884	TNIP2
GO_bp:go_negative_regulation_of_cell_death	1.07	0.615981941880566	ENSG00000168884	TNIP2
GO_bp:go_central_nervous_system_development	1.07	0.615981941880566	ENSG00000007168	PAFAH1B1
GO_bp:go_neuron_differentiation	1.06	0.619468840401553	ENSG00000007168	PAFAH1B1
GO_bp:go_response_to_lipid	1.05	0.62249512211307	ENSG00000168884	TNIP2
GO_bp:go_membrane_organization	1.05	0.62249512211307	ENSG00000007168	PAFAH1B1
GO_bp:go_oxidation_reduction_process	1.05	0.624214120235994	ENSG00000169738	DCXR
GO_cc:go_golgi_apparatus_part	1.04	0.625498473838316	ENSG00000162885	B3GALNT2
GO_bp:go_embryo_development	1.04	0.627629777811286	ENSG00000120875	DUSP4
GO_bp:go_single_organism_cellular_localization	1.04	0.62890301003342	ENSG00000007168	PAFAH1B1
GO_bp:go_cellular_lipid_metabolic_process	1.03	0.631015854781254	ENSG00000007168	PAFAH1B1
GO_bp:go_cellular_component_morphogenesis	1.03	0.631437046663071	ENSG00000007168	PAFAH1B1
GO_bp:go_cell_projection_organization	1.03	0.632278057149228	ENSG00000007168	PAFAH1B1
GO_cc:go_cytoskeleton	0.94	0.638321168237995	ENSG00000007168;ENSG00000169738	PAFAH1B1;DCXR
GO_bp:go_macromolecule_catabolic_process	1.01	0.638940653287163	ENSG00000174080	CTSF
GO_bp:go_regulation_of_transferase_activity	0.99	0.64548818168332	ENSG00000120875	DUSP4
GO_cc:go_neuron_projection	0.98	0.647107306531571	ENSG00000007168	PAFAH1B1
GO_bp:go_epithelium_development	0.98	0.647510985939069	ENSG00000007168	PAFAH1B1
GO_cc:go_cell_projection_part	0.98	0.648317025779966	ENSG00000007168	PAFAH1B1
GO_bp:go_regulation_of_cell_cycle	0.98	0.649121310021425	ENSG00000007168	PAFAH1B1
GO_bp:go_chromosome_organization	0.97	0.653513654001514	ENSG00000007168	PAFAH1B1
GO_bp:go_positive_regulation_of_transcription_from_rna_polymerase_ii_promoter	0.92	0.669428242043419	ENSG00000168884	TNIP2
GO_bp:go_cell_death	0.92	0.669807565955624	ENSG00000168884	TNIP2
GO_cc:go_nuclear_outer_membrane_endoplasmic_reticulum_membrane_network	0.92	0.670186475306168	ENSG00000187676	B3GLCT
GO_bp:go_regulation_of_anatomical_structure_morphogenesis	0.91	0.6758206598617	ENSG00000007168	PAFAH1B1
GO_bp:go_response_to_abiotic_stimulus	0.9	0.678418463653328	ENSG00000185624	P4HB
GO_bp:go_cell_cycle_process	0.85	0.700232459703498	ENSG00000007168	PAFAH1B1
GO_bp:go_protein_complex_biogenesis	0.84	0.704013055239958	ENSG00000169738	DCXR
GO_bp:go_locomotion	0.83	0.705376524510066	ENSG00000007168	PAFAH1B1
GO_mf:go_poly_a_rna_binding	0.8	0.722244778720666	ENSG00000185624	P4HB
GO_cc:go_cell_junction	0.79	0.722566148398184	ENSG00000185624	P4HB
GO_bp:go_neurological_system_process	0.78	0.726711861524491	ENSG00000007168	PAFAH1B1
GO_bp:go_regulation_of_organelle_organization	0.78	0.72891966224671	ENSG00000007168	PAFAH1B1
GO_cc:go_vacuole	0.78	0.729860653267879	ENSG00000174080	CTSF
GO_mf:go_nucleic_acid_binding_transcription_factor_activity	0.78	0.730486251457338	ENSG00000124496	TRERF1
GO_mf:go_identical_protein_binding	0.76	0.73758217120183	ENSG00000007168	PAFAH1B1
GO_bp:go_reproduction	0.72	0.754694703808057	ENSG00000007168	PAFAH1B1
GO_bp:go_movement_of_cell_or_subcellular_component	0.72	0.755550277065097	ENSG00000007168	PAFAH1B1
GO_cc:go_neuron_part	0.72	0.755834836055205	ENSG00000007168	PAFAH1B1
GO_bp:go_cell_cycle	0.69	0.771008812415398	ENSG00000007168	PAFAH1B1
GO_bp:go_macromolecular_complex_assembly	0.67	0.781219664505049	ENSG00000169738	DCXR
GO_bp:go_positive_regulation_of_multicellular_organismal_process	0.65	0.78927244614756	ENSG00000007168	PAFAH1B1
GO_bp:go_neurogenesis	0.65	0.791241081802368	ENSG00000007168	PAFAH1B1
GO_bp:go_establishment_of_protein_localization	0.64	0.795846633882102	ENSG00000007168	PAFAH1B1
GO_bp:go_cell_development	0.63	0.796564921063932	ENSG00000007168	PAFAH1B1
GO_cc:go_golgi_apparatus	0.63	0.80035531660298	ENSG00000162885	B3GALNT2
GO_mf:go_receptor_binding	0.63	0.80035531660298	ENSG00000185624	P4HB
GO_bp:go_negative_regulation_of_nitrogen_compound_metabolic_process	0.61	0.807735286427979	ENSG00000173611	SCAI
GO_bp:go_positive_regulation_of_protein_metabolic_process	0.61	0.808187800587534	ENSG00000257727	CNPY2
GO_bp:go_regulation_of_cell_proliferation	0.6	0.811327116222349	ENSG00000168056	LTBP3
GO_mf:go_rna_binding	0.58	0.825891776182317	ENSG00000185624	P4HB
GO_cc:go_mitochondrion	0.55	0.840143370241679	ENSG00000168237	GLYCTK
GO_cc:go_intrinsic_component_of_plasma_membrane	0.55	0.840712383080118	ENSG00000257727	CNPY2
GO_bp:go_regulation_of_multicellular_organismal_development	0.54	0.845563673791917	ENSG00000007168	PAFAH1B1
GO_bp:go_establishment_of_localization_in_cell	0.53	0.84720993390638	ENSG00000007168	PAFAH1B1
GO_bp:go_protein_localization	0.49	0.869516045347667	ENSG00000007168	PAFAH1B1
GO_bp:go_cellular_response_to_organic_substance	0.48	0.875038799635058	ENSG00000168884	TNIP2
