id	or	p	ens.ids	gene.names
GO_mf:go_transcription_factor_activity_protein_binding	3.63	0.26076262786451	ENSG00000196498	NCOR2
GO_bp:go_regulation_of_ion_transport	3.56	0.264703641600527	ENSG00000141837	CACNA1A
GO_bp:go_mitochondrion_organization	3.54	0.265882252767053	ENSG00000115902	SLC1A4
GO_cc:go_cytoplasmic_vesicle_part	3.5	0.269016907974143	ENSG00000198369	SPRED2
GO_bp:go_positive_regulation_of_transferase_activity	3.44	0.27252899180074	ENSG00000138069	RAB1A
GO_mf:go_protein_domain_specific_binding	3.44	0.27252899180074	ENSG00000011523	CEP68
GO_cc:go_synapse_part	3.44	0.272918284361454	ENSG00000141837	CACNA1A
GO_bp:go_negative_regulation_of_protein_modification_process	3.4	0.275250105025385	ENSG00000198369	SPRED2
GO_bp:go_regulation_of_mapk_cascade	3.25	0.285660230117635	ENSG00000198369	SPRED2
GO_bp:go_interspecies_interaction_between_organisms	3.2	0.289100246036743	ENSG00000138069	RAB1A
GO_bp:go_carbohydrate_metabolic_process	3.18	0.290624350554463	ENSG00000141837	CACNA1A
GO_cc:go_supramolecular_fiber	3.14	0.29404283884694	ENSG00000115902	SLC1A4
GO_bp:go_cellular_homeostasis	3.12	0.29555740219714	ENSG00000141837	CACNA1A
GO_bp:go_neuron_development	3.04	0.301961724574932	ENSG00000141837	CACNA1A
GO_bp:go_cellular_macromolecular_complex_assembly	3.03	0.302336812310205	ENSG00000138069	RAB1A
GO_bp:go_regulation_of_secretion	3	0.305330990113951	ENSG00000141837	CACNA1A
GO_cc:go_nucleoplasm_part	3	0.305330990113951	ENSG00000196498	NCOR2
GO_cc:go_golgi_membrane	2.98	0.306823737727919	ENSG00000138069	RAB1A
GO_bp:go_head_development	2.97	0.307941403206819	ENSG00000141837	CACNA1A
GO_bp:go_regulation_of_proteolysis	2.94	0.309800575248201	ENSG00000138069	RAB1A
GO_mf:go_structural_molecule_activity	2.91	0.312395864484461	ENSG00000138071	ACTR2
GO_cc:go_cell_surface	2.85	0.317927646186287	ENSG00000115902	SLC1A4
GO_mf:go_hydrolase_activity_acting_on_ester_bonds	2.85	0.317927646186287	ENSG00000136104	RNASEH2B
GO_bp:go_regulation_of_catabolic_process	2.84	0.318662182766349	ENSG00000138069	RAB1A
GO_bp:go_negative_regulation_of_transcription_from_rna_polymerase_ii_promoter	2.84	0.319396007337086	ENSG00000196498	NCOR2
GO_bp:go_regulation_of_nervous_system_development	2.79	0.3237840368917	ENSG00000141837	CACNA1A
GO_cc:go_synapse	2.75	0.327058331836131	ENSG00000141837	CACNA1A
GO_bp:go_regulation_of_cellular_component_biogenesis	2.72	0.330318350893027	ENSG00000138071	ACTR2
GO_bp:go_regulation_of_kinase_activity	2.7	0.33176268035229	ENSG00000198369	SPRED2
GO_bp:go_mitotic_cell_cycle	2.7	0.33176268035229	ENSG00000138069	RAB1A
GO_bp:go_intracellular_protein_transport	2.67	0.334642931678579	ENSG00000138069	RAB1A
GO_cc:go_endosome	2.62	0.339656497910834	ENSG00000138069	RAB1A
GO_mf:go_hydrolase_activity_acting_on_acid_anhydrides	2.56	0.346052543260964	ENSG00000138069	RAB1A
GO_mf:go_cytoskeletal_protein_binding	2.56	0.346759761915519	ENSG00000138071	ACTR2
GO_bp:go_positive_regulation_of_cell_proliferation	2.55	0.347113113047719	ENSG00000136104	RNASEH2B
GO_bp:go_regulation_of_immune_response	2.54	0.348877289736235	ENSG00000138071	ACTR2
GO_bp:go_cell_motility	2.52	0.350285540782617	ENSG00000138069	RAB1A
GO_bp:go_negative_regulation_of_catalytic_activity	2.52	0.35063717495442	ENSG00000198369	SPRED2
GO_bp:go_positive_regulation_of_immune_system_process	2.5	0.353093822259005	ENSG00000138071	ACTR2
GO_bp:go_regulation_of_cell_development	2.49	0.354144108089589	ENSG00000141837	CACNA1A
GO_cc:go_chromosome	2.45	0.358329922107846	ENSG00000196498	NCOR2
GO_bp:go_response_to_biotic_stimulus	2.45	0.358677635382952	ENSG00000138069	RAB1A
GO_bp:go_positive_regulation_of_intracellular_signal_transduction	2.39	0.365252049450501	ENSG00000198369	SPRED2
GO_bp:go_chemical_homeostasis	2.39	0.365940552207559	ENSG00000141837	CACNA1A
GO_bp:go_negative_regulation_of_cell_death	2.39	0.365940552207559	ENSG00000141837	CACNA1A
GO_bp:go_central_nervous_system_development	2.39	0.365940552207559	ENSG00000141837	CACNA1A
GO_bp:go_neuron_differentiation	2.36	0.368687847049784	ENSG00000141837	CACNA1A
GO_bp:go_organophosphate_metabolic_process	2.36	0.369030504536164	ENSG00000136104	RNASEH2B
GO_cc:go_golgi_apparatus_part	2.32	0.373469845350698	ENSG00000138069	RAB1A
GO_bp:go_embryo_development	2.31	0.375169785086013	ENSG00000136104	RNASEH2B
GO_bp:go_cellular_lipid_metabolic_process	2.29	0.377881055695547	ENSG00000196498	NCOR2
GO_bp:go_macromolecule_catabolic_process	2.24	0.384277936631011	ENSG00000136104	RNASEH2B
GO_mf:go_protein_complex_binding	2.21	0.387287325008091	ENSG00000138071	ACTR2
GO_bp:go_epithelium_development	2.18	0.391279249674615	ENSG00000138069	RAB1A
GO_mf:go_enzyme_regulator_activity	2.18	0.391279249674615	ENSG00000198369	SPRED2
GO_bp:go_organic_acid_metabolic_process	2.17	0.392935631696072	ENSG00000141837	CACNA1A
GO_bp:go_regulation_of_protein_localization	2.16	0.394587956169705	ENSG00000141837	CACNA1A
GO_bp:go_single_organism_catabolic_process	2.16	0.395247751825993	ENSG00000115902	SLC1A4
GO_cc:go_nuclear_outer_membrane_endoplasmic_reticulum_membrane_network	2.05	0.41024555464614	ENSG00000138069	RAB1A
GO_bp:go_cellular_response_to_endogenous_stimulus	2.05	0.410567842446203	ENSG00000198369	SPRED2
GO_bp:go_regulation_of_anatomical_structure_morphogenesis	2.02	0.415063258597144	ENSG00000141837	CACNA1A
GO_cc:go_membrane_protein_complex	2.01	0.415702935659917	ENSG00000141837	CACNA1A
GO_bp:go_biological_adhesion	2.01	0.416980401371356	ENSG00000138069	RAB1A
GO_cc:go_catalytic_complex	1.99	0.419209919185032	ENSG00000196498	NCOR2
GO_bp:go_carbohydrate_derivative_metabolic_process	1.97	0.421748541461548	ENSG00000136104	RNASEH2B
GO_bp:go_negative_regulation_of_molecular_function	1.9	0.433049206814614	ENSG00000198369	SPRED2
GO_bp:go_negative_regulation_of_protein_metabolic_process	1.89	0.436152802828012	ENSG00000198369	SPRED2
GO_bp:go_protein_complex_biogenesis	1.86	0.439856929159791	ENSG00000138069	RAB1A
GO_bp:go_g_protein_coupled_receptor_signaling_pathway	1.86	0.440779532035529	ENSG00000141837	CACNA1A
GO_bp:go_locomotion	1.86	0.441086762267388	ENSG00000138069	RAB1A
GO_bp:go_positive_regulation_of_protein_modification_process	1.83	0.445981830382236	ENSG00000138069	RAB1A
GO_bp:go_lipid_metabolic_process	1.77	0.455656381896544	ENSG00000196498	NCOR2
GO_cc:go_endoplasmic_reticulum_part	1.76	0.45864834205398	ENSG00000138069	RAB1A
GO_cc:go_vacuole	1.73	0.463700723043228	ENSG00000138069	RAB1A
GO_bp:go_defense_response	1.73	0.463996595975476	ENSG00000138069	RAB1A
GO_bp:go_negative_regulation_of_cell_communication	1.71	0.467829598299023	ENSG00000198369	SPRED2
GO_bp:go_reproduction	1.61	0.487764133174586	ENSG00000138071	ACTR2
GO_bp:go_regulation_of_cellular_localization	1.58	0.4931340255875	ENSG00000141837	CACNA1A
GO_bp:go_cellular_catabolic_process	1.53	0.503169819920258	ENSG00000136104	RNASEH2B
GO_bp:go_homeostatic_process	1.53	0.503998008082853	ENSG00000141837	CACNA1A
GO_mf:go_molecular_function_regulator	1.5	0.509760622425214	ENSG00000198369	SPRED2
GO_bp:go_regulation_of_immune_system_process	1.5	0.511395978740058	ENSG00000138071	ACTR2
GO_bp:go_macromolecular_complex_assembly	1.48	0.514922419469907	ENSG00000138069	RAB1A
GO_mf:go_macromolecular_complex_binding	1.44	0.524303117228642	ENSG00000138071	ACTR2
GO_bp:go_neurogenesis	1.44	0.525629803388063	ENSG00000141837	CACNA1A
GO_bp:go_establishment_of_protein_localization	1.41	0.530640895653711	ENSG00000138069	RAB1A
GO_cc:go_golgi_apparatus	1.39	0.535604295497912	ENSG00000138069	RAB1A
GO_bp:go_response_to_endogenous_stimulus	1.39	0.536902577344843	ENSG00000198369	SPRED2
GO_bp:go_regulation_of_cell_death	1.37	0.542063102918759	ENSG00000141837	CACNA1A
GO_bp:go_negative_regulation_of_nitrogen_compound_metabolic_process	1.36	0.543857022162232	ENSG00000196498	NCOR2
GO_bp:go_regulation_of_cell_differentiation	1.35	0.545644614186642	ENSG00000141837	CACNA1A
GO_bp:go_regulation_of_cell_proliferation	1.35	0.54793368158131	ENSG00000136104	RNASEH2B
GO_bp:go_positive_regulation_of_catalytic_activity	1.34	0.550464912341354	ENSG00000138069	RAB1A
GO_mf:go_adenyl_nucleotide_binding	1.33	0.551473827841049	ENSG00000138071	ACTR2
GO_bp:go_tissue_development	1.32	0.554237846057556	ENSG00000138069	RAB1A
GO_bp:go_positive_regulation_of_cell_communication	1.32	0.555739022206988	ENSG00000198369	SPRED2
GO_bp:go_cellular_response_to_stress	1.29	0.562438167685867	ENSG00000115902	SLC1A4
GO_bp:go_intracellular_signal_transduction	1.27	0.567097733225183	ENSG00000138069	RAB1A
GO_bp:go_regulation_of_phosphorus_metabolic_process	1.24	0.576522464632249	ENSG00000198369	SPRED2
GO_cc:go_endoplasmic_reticulum	1.22	0.581520455792954	ENSG00000138069	RAB1A
GO_cc:go_intrinsic_component_of_plasma_membrane	1.22	0.582938668647484	ENSG00000115902	SLC1A4
GO_bp:go_regulation_of_intracellular_signal_transduction	1.21	0.585527495540493	ENSG00000198369	SPRED2
GO_bp:go_regulation_of_multicellular_organismal_development	1.2	0.589034405995659	ENSG00000141837	CACNA1A
GO_bp:go_positive_regulation_of_gene_expression	1.16	0.600077799782305	ENSG00000196498	NCOR2
GO_bp:go_positive_regulation_of_molecular_function	1.11	0.614166761836172	ENSG00000138069	RAB1A
GO_bp:go_regulation_of_transcription_from_rna_polymerase_ii_promoter	1.11	0.614386747718036	ENSG00000196498	NCOR2
GO_bp:go_organonitrogen_compound_metabolic_process	1.1	0.617017787557855	ENSG00000141837	CACNA1A
GO_bp:go_positive_regulation_of_biosynthetic_process	1.09	0.620066906365495	ENSG00000196498	NCOR2
GO_bp:go_regulation_of_transport	1.09	0.621366969907218	ENSG00000141837	CACNA1A
GO_bp:go_cellular_response_to_organic_substance	1.07	0.62844602179899	ENSG00000198369	SPRED2
GO_bp:go_immune_system_process	1.01	0.646948101417031	ENSG00000138071	ACTR2
GO_bp:go_phosphate_containing_compound_metabolic_process	0.99	0.654592013543897	ENSG00000136104	RNASEH2B
